Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1288,2,4,"doesn t come with the simple ir remote for required for bulb mode and some other features.",1,0,8,0.595902,0.080003
1289,2,0,"wonderful camera.",0,0,7,1.000000,1.000000
1289,2,1,"for anyone looking to get into a dslr who knows a little bit about photography or who is just learning  this is the perfect camera for you.",0,0,9,0.592148,0.167157
1289,2,2,"a step up from the d3200 with more features and amazing images  its just a great camera to learn on.",0,0,9,0.334786,0.066447
1290,2,0,"good quality image  easy to use  light  good for travel and for someone who just switch from a digital camera to a first dslr.",0,0,3,1.000000,1.000000
1290,2,1,"the view finder is little small but it is worth the price.",1,1,24,0.588347,0.080003
1291,2,0,"light weight and durable",0,0,4,1.000000,1.000000
1291,2,1,"lousy strap.",1,1,19,0.574143,0.093987
1291,2,2,"typical.",1,1,19,0.587593,0.096281
1292,2,0,"price  swivel lcd and the sensor  image quality and relative ease of use.",0,0,11,1.000000,1.000000
1292,2,1,"for 750 even the included kit lense is not bad.",0,0,11,0.521450,0.128448
1292,2,2,"i have a d2x and d200 and a lot of good nikkor glass.",0,0,11,0.503557,0.112594
1292,2,3,"i am 6 7 years behind the curve in dlsr bodies  so i am very excited what the nikon  sensors  not sony sensors in the d2s and 200s  can do.",0,0,7,0.502172,0.112594
1292,2,4,"i also have large format printer and print quite often.",0,0,12,0.554734,0.093987
1292,2,5,"not shooting for money anymore  so i saved 750 over the d7000.",0,0,7,0.521285,0.098624
1292,2,6,"i usually go for the motto get it right the first time but that would mean getting the d3 and i do not have  6000 lying around or even 3k for the d300.",0,0,7,0.562232,0.093987
1292,2,7,"the image capturing is good enough and i have 24  prints to prove it.",0,0,11,0.523120,0.107379
1292,2,8,"video is better than any handycam i ve used.",0,1,21,0.575342,0.112594
1292,2,9,"not good for older lenses  that s my only beef.",1,1,21,0.544069,0.128448
1292,2,10,"and the manual operation is not that great.",1,1,21,0.565848,0.078064
1292,2,11,"but my d2 and d200 still works.",1,1,21,0.587376,0.112594
1292,2,12,"but really  i bought this camera so i can shoot video.",1,1,21,0.563879,0.078064
1292,2,13,"my wife is happy too.",1,1,21,0.600268,0.134532
1292,2,14,"also the color is not as neutral as the other high end models.",1,1,21,0.576977,0.128448
1292,2,15,"i have my own glass and they look ridiculous in this camera.",1,1,19,0.613023,0.098624
1292,2,16,"a 55 200 was part of the deal and to be honest that works better for video work any way than the big 2.8 lenses.",1,1,19,0.571260,0.078064
1292,2,17,"i am sure one can argue about the autofoucs and the exposure database but it is 750 dollars.",1,1,19,0.643441,0.098624
1292,2,18,"i have not dropped it hard yet but the plastic body may be suspect.",1,1,19,0.595452,0.093987
1292,2,19,"battery also does not last as long.",1,1,17,0.645126,0.096281
1293,2,0,"  swivel screen   takes video   easy to clean   adaptable lense.",0,1,18,1.000000,1.000000
1293,2,1,"  live view finder   easy to use",0,1,18,0.217400,0.040100
1293,2,2,"  slow shutter  my d3000 had a faster shutter..   video isnt that great  lag s a bit when alot is going on.",1,0,2,0.540532,0.107379
1293,2,3,"  shoots in nef not dng native  need a converter ",1,0,2,0.632277,0.109959
1294,2,0,"this camera is great.",0,0,3,1.000000,1.000000
1294,2,1,"lots of features  reall easy to used  and feels good in your hands.",0,0,3,0.505542,0.093987
1294,2,2,"once in a while  the time between photos can be a lil long  4 5sec. ",1,1,23,0.609742,0.131460
1295,2,0,"i bought this camera just prior to a trip to wdw.",0,0,9,1.000000,1.000000
1295,2,1,"it was easy to use without reading the manual.",0,0,0,0.514259,0.098624
1295,2,2,"it took excellent pictures as long as nothing was moving including me.",0,0,12,0.595613,0.167157
1295,2,3,"after some experimenting i got some excellent low light shots and fireworks shots  althought you have to compensate for lag time.",0,0,2,0.269626,0.036309
1295,2,4,"overall i was very satisfied.",0,0,2,0.598483,0.078064
1295,2,5,"also i dropped it several times with no apparent effect.",0,1,23,0.633430,0.174707
1295,2,6,"very slow flash recharge time.",1,1,23,0.115231,0.023925
1295,2,7,"if your taking pictures that require flash you had better be able to control all aspects of the shot.",1,1,23,0.409404,0.085134
1295,2,8,"i found that i missed several good shots because of waiting several seconds fo the flash to recharge.",1,1,23,0.230073,0.071103
1296,2,0,"excellent pictures  good battery life with alkalines  compact",0,0,12,1.000000,1.000000
1296,2,1,"no viewfinder  so can be difficult to view frame photo in bright conditions  rechargeable battery life average to below average",1,1,18,0.269441,0.070881
1297,2,0,"very portable.",0,0,3,1.000000,1.000000
1297,2,1,"ther are lots of options for the images  but i liketo use it mostly for quick snap shots.",0,1,23,0.574828,0.147542
1297,2,2,"the image program does require some reading if your a novice.",1,1,23,0.224548,0.040453
1297,2,3,"i kinda picked up some of the useful features after a couple sessions.",1,1,23,0.587895,0.093987
1297,2,4,"the red eye reduction settign on the cameradoes not seam to work  so i used the program to fix it.",1,1,23,0.595902,0.096281
1298,2,0,"great camera  bought it for my wife as a gift   half an hour after receiving the camera she was able to take photos   not difficult at all.",0,1,22,1.000000,1.000000
1298,2,1,"we have an apo military address  ordered the camera from newegg and they shipped the parcel via fedex  fedex does not deliver to apos  therefore the parcel was returned to newegg and they gave me a refund.",1,1,22,0.615287,0.167157
1298,2,2,"then i ordered the same camera from another company for the same price  they shipped it via us postal service priority mail and i received the parcel within five days.",1,1,22,0.210870,0.030871
1298,2,3,"we never received an explanation from newegg about their method of shipment.",1,1,22,0.430778,0.099945
1298,2,4,"if you have an apo address beware  you will not receive your parcel from newegg.",1,1,22,0.056550,0.022102
1299,2,0,"camera is great.",0,0,12,1.000000,1.000000
1299,2,1,"newegg failed to ship 1 gb card.",1,0,12,0.581347,0.174707
1299,2,2,"i read reviews before buying  so i made sure i choose the package with the free card.",1,0,0,0.255920,0.033756
1299,2,3,"i feel like i just shopped at k mart.",1,0,0,0.629550,0.096281
1300,2,0,"this camera takes excellent pictures and is very easy to use.",0,0,8,1.000000,1.000000
1300,2,1,"the pictures a very clear and the video is nice with good sound.",0,0,8,0.172976,0.035623
1300,2,2,"none that i have noticed.",1,0,8,0.624266,0.109959
1301,2,0,"very easy to operate.",0,0,0,1.000000,1.000000
1301,2,1,"very easy to download pics into pc.",0,0,0,0.090655,0.023925
1301,2,2,"pictures are very clean and sharp.excellent price  ive seen the same camera sold elsewhere for  20 dollars more and up.software very easy to use.",0,0,0,0.204358,0.031317
1301,2,3,"battery life is excellent if you use rechargables 2500mah.",0,0,12,0.580883,0.134532
1301,2,4,"can take many photos with the 1g card received with my camera.",0,0,12,0.598718,0.107379
1301,2,5,"no nothing...for the price paid  i cant complain...very good ",1,1,21,0.597970,0.096281
1302,2,0,"it s great camera with good features for a new person  and with combo deal from newegg it was excellent as usual newegg are prompt on service and delivery it was ontime in 3 business days.",0,0,12,1.000000,1.000000
1302,2,1,"not yet find ",1,0,12,0.607103,0.131460
1303,2,0,"easy to use quiet shutter takes amazing photos.",0,0,2,1.000000,1.000000
1303,2,1,"the lens is great and takes beautiful close ups.",0,0,9,0.574886,0.096281
1304,2,0,"i can t say enough good about this.",0,0,7,1.000000,1.000000
1304,2,1,"i run a photo club at the local high school and do some on the side shooting for weddings and sell landscape photography.",0,0,7,0.471829,0.128448
1304,2,2,"this camera has worked in every situation i through at it.",0,0,2,0.561682,0.081986
1304,2,3,"i didn t buy it from newegg because they didn t have it yet but newegg has never let me down on a purchase.",0,0,12,0.516449,0.073040
1304,2,4,"this is a great camera for pro photography or entry level.",0,0,9,0.626944,0.194420
1304,2,5,"it is well constructed and when i compared it to the current pro full frame dslr s it has come out on top almost every time.",0,0,9,0.271674,0.049312
1304,2,6,"i love how easily it hooks up to all our studio equipment.",0,0,12,0.682518,0.174707
1304,2,7,"list of highlights  fantastic picture sharpness  fast focus  great low noise at higher iso  built in focusing system for lenses that don t have it built in  colors ver accurate  lots of options for pro studio shooting and equipment  lots of customization  2 user settings  i use one for landscapes and one for portraits   raw   jpeg is nice and can be split between two sd cards  fast continuous shooting  easy access to contro",0,0,2,0.370565,0.041605
1304,2,8,"not really cons but i felt i should mention   heavy but not a con because i know it has solid construction like the pro cameras which add to the weight and it is well balanced once you through a good lens on it.",1,0,1,0.500814,0.057046
1304,2,9,"it would be nice to be full frame but that would make it a  different kind of camera and a very different price range.",1,0,1,0.640618,0.096281
1305,2,0," low light improvement  video improvement  dual card memory slot  better control layout over d90 but with almost identical menu layout for easy upgrading",0,1,19,1.000000,1.000000
1305,2,1," kit lens is just or beginners",1,0,9,0.601677,0.080003
1306,2,0,"over all the best camera i ve every felt for the money.",0,0,10,1.000000,1.000000
1306,2,1,"i have been a huge canon guy for years but this camera changed all that.",0,0,9,0.503246,0.134532
1306,2,2,"the colors pop so well.",0,0,11,0.571135,0.093987
1306,2,3,"the af system is completely flawless.",0,0,10,0.543075,0.098624
1306,2,4,"grab this camera and dont look back.",0,0,10,0.620655,0.073040
1306,2,5,"i would recommend this camera to anyone",0,0,10,0.609001,0.123460
1307,2,0,"best camera sensor",0,0,10,1.000000,1.000000
1307,2,1,"was forced to buy it with rubbish consumer zoom kit since body only was out of stock",1,0,10,0.526692,0.109959
1308,2,0,"i love this cam  as said before the low light is wonderful also the kit lens do a good job.",0,0,2,1.000000,1.000000
1308,2,1,"overall its a great investment for years to come.",0,0,7,0.595769,0.096281
1309,2,0,"all the stuff that everyone lists off the marketing specs.",0,0,5,1.000000,1.000000
1309,2,1,"  modeling flash   depth of field preview   super battery life   comes with a lcd protector  my d5k didn t ",0,0,2,0.518340,0.078064
1309,2,2,"not all that much better than a d3100 or d5000   a lot of specification hype   marketing overload   shutter release button felt better on the d5k   iso performance claims seem a little over the top",1,1,16,0.573778,0.096281
1310,2,0,"lots can be said  and has been elsewhere  dpreview  etc. .",0,1,21,1.000000,1.000000
1310,2,1,"bottom line  however is this   this is the best low light photography currently on the market.",0,1,21,0.470214,0.128448
1310,2,2,"the camera is capable of clear  usable pictures a iso 12 000  and even 25 000.",0,1,23,0.617067,0.167157
1310,2,3,"with the right lens  this basically means taking hand held  no flash  frame able pictures in candlelight.",0,1,23,0.209189,0.033266
1310,2,4,"beyond that  there is a long list of features to mention.",0,1,19,0.549590,0.093987
1310,2,5,"it gives everything one would expect from a  1200 dslr body  but noteworthy are things like    dual sd card slots  the 2nd one settable as realtime back up of 1st  or as expanded space   hd video capability with your best slr glass and autofocus   16mp at 6 fps  14 bit raw files   hdmi  usb and various av outputs   multiple ways to change settings  including dedicated buttons  dual logically used multi purpose spinners  and a nice info screen   spectacular color handling  with more wide ranging and subtle in camera capabilities than ever before.",0,1,19,0.509321,0.128448
1310,2,6,"  i m out of letters   go read othe",0,1,21,0.604480,0.112594
1310,2,7,"price capabilities trade offs are always tricky  and nikon has done a good job of focusing on features more than a price point.",1,1,21,0.531814,0.128448
1310,2,8,"still  a couple of things could have been done  that weren t   still in usb2 mode.",1,1,23,0.606348,0.107379
1310,2,9,"  no 1 button 100  zoom capability.",1,1,25,0.605682,0.098624
1310,2,10,"standard feature on my old d200  but missing here.",1,1,25,0.585983,0.078064
1310,2,11,"no excuse   it s just programming ",1,1,19,0.639434,0.098624
1310,2,12,"hopefully  there will be a firmware update to add this.",1,1,19,0.587293,0.096281
1311,2,0,"uses aa batteries so no charger necessary.",0,0,12,1.000000,1.000000
1311,2,1,"clear crisp pictures.",0,0,8,0.556632,0.081986
1311,2,2,"videos are easy and clear.",0,0,8,0.606608,0.147542
1311,2,3,"takes pictures with windows in background  blocks out the extra light for a clear picture.",0,0,11,0.232177,0.041105
1311,2,4,"much more     easy to use ",0,0,12,0.641840,0.080003
1312,2,0,"this was a gift for my sister who had a dmc tz3 that was showing its age.",0,0,9,1.000000,1.000000
1312,2,1,"this camera was a great upgrade as its in the same lumix line and has familiar functions and controls.",0,0,6,0.580826,0.167157
