Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1770,2,4,"unless i missed something.. the picture quality of both pics and vids with this one looks worse than my much older xoom.",1,0,1,0.642422,0.179133
1770,2,5,"i wasn t  to see that.",1,0,4,0.634370,0.134630
1770,2,6,"i was expecting at least the same..",1,0,4,0.623867,0.136620
1771,2,0,"crisp clear display.",0,0,6,1.000000,1.000000
1771,2,1,"loud speakers   pre loded samsung apps  design.",0,0,3,0.646881,0.136620
1772,2,0,"very fast processor and responsive ssd and makes a great laptop desktop replacement when docked.",0,0,1,1.000000,1.000000
1772,2,1,"boots fast  10 20 seconds .",0,0,13,0.327182,0.093301
1772,2,2,"great viewing angles on screen.",0,0,6,0.667481,0.174988
1772,2,3,"video processor handles big buck bunny in 4k at 60fps like it s nothing.",0,0,6,0.661777,0.179944
1772,2,4,"intel gpu supports intel qsv   widi technology.",0,0,10,0.656482,0.131350
1772,2,5,"had several issues with touch screen prior to updates so you must do dell   windows updates out of the box.",1,1,26,0.706239,0.182638
1772,2,6,"glossy screen can be distracting with reflections as all glossy screens are.",1,1,26,0.313611,0.114038
1772,2,7,"ambient light sensor seemed to always set the screen brightness too low so i turned it off to help offset screen glare in office setting which probably is affecting battery life.",1,1,26,0.088024,0.043515
1772,2,8,"cooling is active and will fire up under load with some fan noise.",1,1,23,0.633228,0.138635
1772,2,9,"although it does minimize this when un docked.",1,1,17,0.627595,0.131350
1772,2,10,"official dell dock for this item has a very loose power cord but left alone on a desk it stays in.",1,1,19,0.619177,0.133299
1773,2,0,"the speed of the ipad air is great  it is so much faster them the ipad 2 the my wife has.",0,0,8,1.000000,1.000000
1773,2,1,"just wished that we were able to get the ipad air 2 but the price when i bought this was good.",0,0,8,0.115173,0.046460
1773,2,2,"my wife loves the speed of it and also the retina display.",0,0,8,0.636504,0.133299
1774,2,0,"the air is so light and thin  its like a whole new ipad in a lot of ways.",0,0,10,1.000000,1.000000
1774,2,1,"my wife is very happy with it  i bought it for her and she loves it.",0,0,0,0.663741,0.179133
1774,2,2,"shipping details where hard to come by.",1,1,17,0.648071,0.184180
1774,2,3,"i had to call the company to find out where my ipad was  it would not track thru newegg",1,1,25,0.630098,0.133299
1775,2,0,"freakishly light",0,1,27,1.000000,1.000000
1775,2,1,"16 gig is not enough if you download hd movies.",1,0,14,0.646418,0.133299
1776,2,0,"thinner and lighter.",0,0,8,1.000000,1.000000
1776,2,1,"the display is as good or better than a kindle or nook for reading.",0,0,8,0.662403,0.179944
1776,2,2,"back is smooth and is difficult to hold.",1,1,24,0.648071,0.179133
1776,2,3,"i bought a logitech keyboard case and all is well.",1,1,19,0.630998,0.136620
1777,2,0,"long battery life 64gb  light   fast full windows 8.1",0,0,9,1.000000,1.000000
1777,2,1,"more of a wish list than con.",1,1,29,0.659141,0.131350
1777,2,2,"aspect ratio to a less rectangle would be nice.",1,1,29,0.637174,0.177452
1778,2,0,"portability  battery life  resolution",0,0,9,1.000000,1.000000
1778,2,1,"accessibility  apps  speaker volume.",1,1,23,0.647410,0.136620
1779,2,0,"built to travel  takes a beating great features  full size usb  hdmi video   microsusb card for expansion  i use a 32gb card   very good camera  i never thought i d be one of those  tablet video geeeks  but  well its really incredible.",0,0,1,1.000000,1.000000
1779,2,1,"add on  classic shell  to turn this into a windows 7 tablet and you ve got it all..",0,0,4,0.659261,0.152669
1779,2,2,"best to charge on the optional  docking port   but will last 10  hour of use anyway.",1,1,16,0.635834,0.177452
1780,2,0,"i picked up this exact model because dont need the gobe 4000 i have a phone that provides a hot spot i encourage people to go on line and review the durability test on these units they may be thin but they are super tough i also purchased with it a 64gb scan disc and the dock which charges it very fast i use a 50in tv in my office for my second monitor with no problems i get a full day of use every day out of it the battery life is unbelievable there is a ton of very cool features built on far to many to list here plus i have windows phone and they work seamless together i would but this unit again with out question i have to say this as a disclaimer i have very high tech knowledge there were a few hiccups here and there which i had no problem taking care of all of which i will describe below.",0,0,9,1.000000,1.000000
1780,2,1,"this unit is sensitive near magnets i had it in a leather case with a bluetooth keyboard when i bought it and there were magnets all around ot to keep ot closed and the keyboard on place that caused it to npt turn on and it would turn off at random normally as soon as o put it in the case there was no work around for it i simply bought another case there were also a lot of updates that needed to be done both lenovo drivers from there website which is very easy to use and a ton of windows updates going from 8.0   8.1and the unit worked spotty until it was brought up to date now i will say lenovo has great tech support over the phone and it os right here on the us in georgia and they give you the number when you buy it also the warranty is great none of which l needed to use just thought i would mention it i did not remove any eggs for this because thats just computers",1,1,19,0.395732,0.118052
1781,2,0,"the tablet is great  the stylus works very well.",0,0,3,1.000000,1.000000
1781,2,1,"love that it has full windows 8.",0,0,10,0.666653,0.131350
1781,2,2,"upon arrival the wireless was not working and drivers and restore did not solve the problem.",1,1,21,0.653226,0.184180
1781,2,3,"seems these tablets from newegg have serious quality control issues.",1,1,25,0.641107,0.179133
1781,2,4,"are they selling a bad lot ",1,1,21,0.628218,0.181643
1782,2,0,"bought this unit as  shell shocker  special.",0,0,4,1.000000,1.000000
1782,2,1,"battery life is excellent at 10  hours.",0,0,9,0.675906,0.179133
1782,2,2,"cold boot for windows 8 32 bit is about 8 seconds.",0,0,13,0.673248,0.179133
1782,2,3,"the unit is solidly built  and very light and portable  1.25 lbs .the available thinkpad 0b47109 tablet 2 dock stand has a street price of  85 and connects all cords to the dock base unit  and provides additional ports.",0,0,12,0.724101,0.181817
1782,2,4,"thus  with the press of a button on the dock  the unit can be instantly removable for portable use.",0,0,12,0.127588,0.047568
1782,2,5,"performance of windows 8 32 bit is very fast  and  in many instances  is more compatible with 16 bit xp software than win 7. when unit is  off   there is no loss of battery power.",0,0,11,0.563282,0.151004
1782,2,6,"when  on  button is pressed  the unit boots in about 8 seconds.",0,0,4,0.401188,0.076764
1782,2,7," i timed it  .",0,0,2,0.659206,0.138635
1782,2,8,"the included digital pen works perfectly  and hand writing note taking is flawless.",0,0,2,0.710208,0.232520
1782,2,9,"finger touch also works great ",0,0,12,0.341038,0.072163
1782,2,10,"i found the 64 gb ssd drive to be perfectly adequate.",0,0,1,0.705387,0.182638
1782,2,11,"about 35 gb is available for programs.",0,0,1,0.201347,0.077277
1782,2,12,"i added a 64 gb micro flash  card for storage of pdf s  and data files.",0,0,1,0.373097,0.120755
1782,2,13,"formatted ntfs  the typical access time is virtually instant to the files and the programs on the micro card.",0,0,14,0.180327,0.054523
1782,2,14,"mpg2 movie video files play perfectly.",0,0,14,0.385330,0.106273
1782,2,15,"the 10.1  screen and extremely light  1.25 lbs   weight makes this unit a superb portable device.",0,0,9,0.632978,0.174988
1782,2,16,"there is a separate power input plug   the battery charger is included   a full size usb 2.0 plug input  and an external hdmi video output plug.",0,1,17,0.687722,0.182638
1782,2,17,"my unit came with microsoft office 2013   included and installed ",0,1,17,0.444396,0.085204
1782,2,18,"i added  startisback  and the start tab is virtually the same as win 7.  cost   two bucks per computer. ",0,0,14,0.682250,0.177623
1782,2,19,"in conclusion  i love this computer.",0,0,14,0.228117,0.086053
1782,2,20,"combined with the sale price  the digital pen writing capability  plus finger touch   included microsoft office 2013  and the available docking station option  this unit has performed perfectly as my desktop replacement  at a steal of a price",0,0,11,0.616245,0.133299
1783,2,0,"full blown windows computer.",0,0,1,1.000000,1.000000
1783,2,1,"atom cpu is good on the battery.",0,0,1,0.657839,0.179133
1783,2,2,"slow  takes hours to charge.",1,1,18,0.636839,0.177452
1784,2,0,"got these for my daughters when they were shell shocker they are good basic units for the price",0,0,12,1.000000,1.000000
1784,2,1,"made of poor materials my daughter dropped one from about 2  off floor and case just about disintegrated and lens cracked tested to see if still usable and it does nothing so something broke internal too if you have one of these be sure you have padding on floor just in case",1,1,19,0.482233,0.150601
1785,2,0,"these are good  inexpensive machines for web browser applications.",0,0,7,1.000000,1.000000
1785,2,1,"excellent laptop replacement.",0,0,0,0.672020,0.138635
1785,2,2,"quality is good for standard use  especially with hotspots.",0,0,3,0.663482,0.131350
1785,2,3,"downloaded chrome browser and it performed well.",0,0,7,0.655164,0.179133
1785,2,4,"the first tablet purchased included a small  soft carrying case.",1,1,19,0.703977,0.181817
1785,2,5,"the next three purchased did not have cases.",1,1,19,0.075986,0.042353
1785,2,6,"the case is great for carrying the charging unit and the usb dongle.",1,1,17,0.285932,0.093301
1785,2,7,"please include it as part of the package because it is very useful.",1,1,17,0.623645,0.177452
1786,2,0,"got these for my daughters to see if an investment in better units is worthwhile they work good but don t abuse them change in orientation is quick when rotating tablet ice cream sandwich is adequate",0,0,5,1.000000,1.000000
1786,2,1,"these are very cheaply made that is why cost so little do not drop on unpadded surface from over 1  above it or it will break and no longer work screen will crack case will come apart after just 18  fall can t get it to work again and warranty does not cover that  but i learned that at least one of my daughters wants one",1,1,27,0.306247,0.121444
1787,2,0,"very inexpensive  a good  training  tablet to see if you ve got a real need for a more expensive  feature laden tablets.",0,0,11,1.000000,1.000000
1787,2,1,"relatively modern android os.",0,0,11,0.669528,0.179133
1787,2,2,"decent enough camera for the price.",0,0,11,0.657730,0.131350
1787,2,3,"the included  case  is pitiful  flimsy backing with loose elastic  the tablet won t be protected  don t try.",1,1,19,0.703463,0.186923
1787,2,4,"instead i got a targus case for the kindle fire  not fire hd  and trimmed off a section for access to the power buttons and usb port.",1,1,22,0.450671,0.084944
1787,2,5,"fits like a glove ",1,1,19,0.626677,0.136620
1788,2,0,"low price  fairly clear images  straightforward  functional  and capable ice cream sandwich os.",0,0,10,1.000000,1.000000
1788,2,1,"nice  low price  entry into the world of tablet computing.",0,0,10,0.671305,0.179944
1788,2,2,"you get what you pay for.",1,1,15,0.661857,0.177452
1788,2,3,"a hundred bucks more gets you a real 7  tablet.",1,1,29,0.651381,0.135273
1788,2,4,"not enough processing power  or memory   or something.",1,1,15,0.699559,0.177623
1788,2,5,"i added a bit  1gb  of flash memory i had laying around  and can t determine what function it might perform.",1,1,15,0.288013,0.070540
1788,2,6,"has an annoying tendency to seem to drop its wi fi connection.",1,1,16,0.624450,0.136620
1789,2,0,"preloaded w  bunch of useful apps.",0,1,16,1.000000,1.000000
1789,2,1,"i installed opera mini as preferred browser  chokes on chrome.",0,1,20,0.720995,0.186923
1789,2,2,"not an ipad mini or nexus 7 so it is not reasonable compare to.",0,1,20,0.328928,0.070839
1789,2,3,"for the cost i m satisfied... so far.",0,1,29,0.641684,0.179133
1789,2,4,"battery life seems a bit short at about 1 1.5 hrs. of use before rquiring recharge  but recharge is quick.",1,1,29,0.626709,0.177452
1790,2,0,"it was rather cheap.",0,0,4,1.000000,1.000000
1790,2,1,"also decent free case.",0,0,4,0.670529,0.134630
1790,2,2,"it turns on.",0,1,18,0.664344,0.131350
1790,2,3,"almost impossible to plug in power   doesnt go in  have to either force it  or be ready to charge through usb  as i am doing now .",1,1,18,0.654369,0.135273
1790,2,4,"screen resolution leaves much to desire  but 800x480 was stated  wish it looked better.",1,1,18,0.647788,0.131350
1790,2,5,"there was rather deep 1 8 inch scratch on glass surface right out of box  either manufacturer was careless when packing or tablet was refurbished in some way .",1,1,17,0.638743,0.138635
