Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1726,2,4,"i do not like the fact that ne has had my money for five days  three being business  and my order has not be tagged or shipped.",1,1,27,0.216187,0.092324
1726,2,5,"the package should arrive on friday 12 9 2011 if ne adheres to the 3 day shipping they  guarantee. ",1,1,27,0.472969,0.170740
1726,2,6,"if package arrives later or with any damage to the outside shipping container  i will refuse delivery and with report a fraudulent charge to my account.",1,1,27,0.099531,0.095323
1727,2,0,"tablet is great   ",0,0,9,1.000000,1.000000
1727,2,1,"ac power cord is defective the pin that plugs into tablet is cheap quality and broke off  called toshiba  was told to go to website  which states damage to cord is not covered under warranty   will never buy toshiba again  other people are having same problem.",1,1,18,0.554895,0.189650
1728,2,0,"sd slot  full size hdmi and usb  tegra 2  honeycomb.",0,0,6,1.000000,1.000000
1728,2,1,"this tablet literally comes with the best features and hardware available for android tablets.",0,0,7,0.763426,0.258702
1728,2,2,"compare it side by side to another tablet and you will see that buying this low priced machine is a no brainer.",0,0,7,0.211459,0.126707
1728,2,3,"the toshiba software is pretty good and no bloatware  which is awesome.",0,0,1,0.761848,0.268209
1728,2,4,"you get regular updates from toshiba s market.",0,0,5,0.335227,0.136082
1728,2,5,"to sum it up  this tablet is dope.",0,0,5,0.617823,0.161782
1728,2,6,"no flash for camera",1,0,6,0.682754,0.158730
1729,2,0,"product received in excellent condition.",0,0,5,1.000000,1.000000
1729,2,1,"it took several emails to finally get the playbook delivered.",1,1,27,0.654487,0.212530
1729,2,2,"i thought it was never going to be shipped.",1,1,27,0.675688,0.158034
1729,2,3,"took four weeks to receive.",1,1,27,0.669236,0.164663
1729,2,4,"unacceptable in my book.",1,1,27,0.634354,0.204150
1729,2,5,"i will reevaluate future purchases through the marketplace.",1,1,27,0.656141,0.208459
1730,2,0,"fast and good storage capacity feels really well made",0,0,11,1.000000,1.000000
1730,2,1,"limmited to the blackberry appstore unless you start converting android apps  apk files  to blackberry  bar files  witch works but not for every app it takes a little time to figure out what will work best.",1,1,19,0.778169,0.207672
1730,2,2,"but not worth an egg  to be expected with a non android device",1,1,26,0.511192,0.146034
1731,2,0,"nice pad when it got here.",0,0,0,1.000000,1.000000
1731,2,1,"it works very good and 149 for a 64gb tablet it is hard to go wrong.",0,0,0,0.779133,0.258702
1731,2,2,"they typical playbook drawbacks ...that s why it is so cheap now ... no apps in blackberry work to run on the thing.",1,0,0,0.361175,0.106308
1731,2,3,"plus it does take forever to boot up.",1,0,14,0.625133,0.158730
1732,2,0,"it s an ipad and it is looks and functions like brand new.",0,0,5,1.000000,1.000000
1732,2,1,"it looks like it is 100  brand new.",0,0,5,0.083230,0.078360
1732,2,2,"it comes with the original apple ipad packaging  charger  manual  etc.",0,0,5,0.719408,0.155486
1732,2,3,"also i have the backing of newegg behind this product  as apposed to big box stores  which is a plus with all the luck i ve had with ne.",0,0,5,0.736098,0.200016
1732,2,4,"it s about the same price as a new one in stores.",1,0,5,0.217683,0.096873
1732,2,5,"i liked the 12 month no interest financing through bill me later  so i took the plunge.",1,1,23,0.627532,0.158488
1733,2,0," fast tablet  loads up applications quickly  convenience of syncing all of my google email apps etc.",0,0,10,1.000000,1.000000
1733,2,1," clear  direct ui  screen size and resolution  easy to open the case for repair",0,0,8,0.693605,0.162029
1733,2,2," micro usb port  no longer charge  dead after a year and a half of ownership",1,1,16,0.656508,0.158488
1734,2,0,"nice display larger than my phone portable plenty of storage space android",0,0,4,1.000000,1.000000
1734,2,1,"laggy worse since lollipop locks up constantly lock screen makes it hard to turn off alarm",1,1,16,0.650613,0.208459
1735,2,0,"nice size  clear crisp screen and ease of use.",0,0,8,1.000000,1.000000
1735,2,1,"i m now on my 3rd replacement.",1,1,27,0.641683,0.212226
1735,2,2,"the first 2 bricked out and now the third one has lost the battery charging indicator.",1,1,16,0.687344,0.161782
1735,2,3,"i did some research on youtube and have found many people have the same problem ",1,1,15,0.659438,0.208159
1736,2,0,"for the price and memory  3 out of 4 units run great.",0,0,12,1.000000,1.000000
1736,2,1,"tablets fast  and can connect extremely well in low wifi hotspots where cell phones normally drop signal.",0,0,0,0.784629,0.268209
1736,2,2,"my total opinion  asus should stick with making motherboards  not tablets.",0,0,7,0.589532,0.187724
1736,2,3,"out of the 4 units i bought  one died within 3 days and asus has been giving the run around in getting it repaired or replaced.",1,1,27,0.424310,0.104458
1736,2,4,"as i mentioned earlier  the cables it comes with are horribly weak and all 4 cables have broken within in under 30 days from date of purchase.",1,1,26,0.644311,0.190994
1736,2,5,"the metal is soft in both micro usb cable and 115vac adapter.",1,1,26,0.384467,0.158500
1736,2,6,"within under 10 days the micro usb connectors would not stay firmly connected to tablet and in 20 days the micro usb connectors had detached from the cables and would stick in the tablets female connector.",1,1,29,0.171418,0.085946
1736,2,7,"if you buy this product  i highly recommend buying heavy duty micro usb cables or if you own any android products use the cables in place with what they came with.",1,1,26,0.289079,0.130077
1736,2,8,"within 45 days  almost had a fire when one of the chargers started smoking and had unplugged it to get a 115vac shock as i had a grounding strap on when handling the surge protector power strip and hadn t noticed that when i had unplugged the burning adapter  it left behind one of the metal prongs in the outlet which my arm brushed against while unplugging another charger.",1,1,26,0.734958,0.267852
1736,2,9,"the tablet itself seems pretty heavy duty  and the chargers and cables made extremely cheap.",1,1,26,0.321768,0.100270
1736,2,10,"there is no excuse for the quality of the above and definitely would not pass ul approval rating.",1,1,16,0.630218,0.161782
1736,2,11,"the unit that died within 3 days  seems to be s thermal fuse which prevents the tablet from charging.",1,1,16,0.682074,0.155248
1736,2,12,"only buy this product if your willing to shell out for a separate stronger adapter and usb cable.",1,1,26,0.741936,0.207672
1736,2,13,"due to the fact the asus company that makes this product happens to be nearby in california  am filing in small claims in redwood city to cover cost for one tablet and all 4 adapters and usb cables.",1,1,26,0.148245,0.081694
1736,2,14,"do not leave either tablet or charging unit unattended when charging as they both run extremely hot and as i mentioned above  almost had a fire and now must pay landlord for damaged rug.",1,1,23,0.551537,0.148846
1737,2,0,"haven t had it my possession long enough to give any.",0,1,16,1.000000,1.000000
1737,2,1,"doesn t charge  locks up.",1,1,16,0.702353,0.155486
1737,2,2,"terrible customer service at asus.",1,1,15,0.689961,0.208159
1738,2,0,"received the tablet wouldn t turn on or charge.",1,1,16,1.000000,1.000000
1738,2,1,"called support not helpful.",1,1,27,0.665171,0.161782
1738,2,2,"refused to replace the unit instead sending me a refund.",1,1,27,0.682868,0.155486
1738,2,3,"i will no longer use the market place.",1,1,19,0.630950,0.158730
1739,2,0,"love using this for reading.",0,0,8,1.000000,1.000000
1739,2,1,"nice crisp background is easy on the eyes.",0,0,8,0.710453,0.155486
1739,2,2,"battery died  tried all of the fixes and nothing  called google support and she insisted it just needed charged.",1,1,27,0.768366,0.267852
1739,2,3,"charged it for 48 hours on 2 different oulets just to be sure.",1,1,16,0.247586,0.099040
1739,2,4,"read about the common battery cables coming loose and did that.",1,1,16,0.698254,0.155248
1739,2,5,"charged tablet unplugged plugged back in held the power still nothing.",1,1,16,0.742216,0.207971
1739,2,6,"this tablet has not been heavily used at all. a week on vacation and occasional internet use.",1,1,27,0.256094,0.099202
1739,2,7,"turned off after every useage.",1,1,16,0.620085,0.155486
1739,2,8,"would not expect the battery to die after only a year with limited usage.",1,1,23,0.699281,0.158730
1740,2,0,"  great build quality.",0,0,9,1.000000,1.000000
1740,2,1,"  decent design and weight.",0,0,4,0.686819,0.204445
1740,2,2,"  nexus devices get the os updates first.",0,1,17,0.769017,0.200016
1740,2,3,"don t have to wait for your hardware vendor to decide that they will or won t release an os upgrade for it.",0,1,29,0.414019,0.107243
1740,2,4,"  gps.",0,1,24,0.713500,0.200016
1740,2,5,"i still can t believe that every device doesn t ship with gps at this point.",0,1,24,0.154344,0.083617
1740,2,6,"  fits in my back pocket.",0,0,7,0.636898,0.155248
1740,2,7,"  speakers are loud enough and i ve never thought   i wish i could hear this better  etc.    faster that most 7  tablets.",0,0,7,0.788737,0.211467
1740,2,8,"even today the 2012 model is faster than anything else you d get for the price.",0,0,7,0.354934,0.104771
1740,2,9,"i develop software for a living and i m constantly installing and uninstalling apps.",0,1,21,0.763552,0.207971
1740,2,10,"i haven t noticed a single app that this little guy has a problem with.",0,1,21,0.341316,0.136082
1740,2,11,"  stereo speakers are on the bottom of the back.",1,1,22,0.656967,0.204445
1740,2,12,"sometimes you have to cup your hand around them to bounce the audio forward toward your ears.",1,1,28,0.650613,0.162029
1740,2,13,"  only a front facing camera.",1,1,22,0.685768,0.155486
1740,2,14,"they did this to keep the price down.",1,1,23,0.628103,0.162029
1740,2,15,"i knew it when i bought it  so its nothing to take an egg off for.",1,1,23,0.691526,0.155486
1740,2,16,"  if you fill up the storage space  it will slow down  tremendously.",1,1,22,0.681015,0.162029
1740,2,17,"this probably has more to do with the   of apps installed that are all competing for processor time to run background updates.",1,1,28,0.688392,0.161782
1740,2,18,"this is more of an os issue than a problem with the device.",1,1,17,0.640559,0.204150
1740,2,19,"i also install way more apps than i should.",1,1,17,0.629243,0.212226
1740,2,20,"  no storage expansion... kinda.",1,1,21,0.732765,0.200016
1740,2,21,"you can do it  you just need to buy a cable and pay  3 for a piece of software and you can plug in a whole bunch of storage options.",1,1,18,0.336810,0.102320
1740,2,22,"ie ext hds  thumb drives  etc. again.",1,1,18,0.601957,0.155248
1740,2,23,"if you re aware of what you re buying there s no reason to take egg off.",1,1,18,0.687868,0.158488
1741,2,0,"it was cheap and after it sat on the charger for over a day it s finally staying on when taken off the charger",0,1,18,1.000000,1.000000
1741,2,1,"scratch on the bezel of a supposedly new device.",1,1,18,0.647833,0.155486
1741,2,2,"i just use them as alarm clocks and lighting controllers so as long as it works.",1,0,4,0.676490,0.158488
1742,2,0,"assuming this is a refurb since it s first gen.",0,1,18,1.000000,1.000000
1742,2,1,"not seeing any information about warranty   does it have one  is it from apple or newegg  how long is the warranty  etc. etc. etc. ",1,1,18,0.711757,0.158488
1743,2,0,"i looked long and hard at all the ipad alternatives before settling on this model.",0,0,5,1.000000,1.000000
1743,2,1,"well  i already have a smartphone and didn t want to pony up for another data plan and didn t need the gps feature  for my needs this model suits me fine.",0,0,7,0.367551,0.103327
1743,2,2,"everything just works well and feels right out of the box.",0,0,13,0.651167,0.162029
1743,2,3,"the speaker is remarkably clear and loud for a such a small port and itunes sound fantastic and easy to use.",0,0,8,0.707304,0.204445
1743,2,4,"well designed and made  no fan  no heat  no fuss and battery really lasts a long time  about 8 hrs.",0,0,5,0.648251,0.212530
1743,2,5,"with music blasting.",0,1,29,0.618589,0.155486
1743,2,6,"it would have been nice to have a sd card slot but it s not a deal breaker.",1,1,29,0.702659,0.212226
1743,2,7,"no gps and 3g but already knew that.",1,1,24,0.619970,0.208159
1744,2,0,"it works.",0,1,24,1.000000,1.000000
1744,2,1,"no camera at all in the ipad 1.",1,1,24,0.705405,0.155486
1744,2,2,"the wi fi only one  this one  doesn t have gps.",1,1,24,0.744080,0.207971
1744,2,3," wi fi   3g  does  even without a data plan    see below",1,1,24,0.304130,0.121069
1745,2,0,"too big to fit in my pockets.",0,1,20,1.000000,1.000000
1745,2,1,"but it gets me noticed at places  and since i am a typical apple fan that means i thrive on attention to what i look like and could do  but don t.",0,1,18,0.772253,0.199726
1745,2,2,"it doesn t make phone calls  so i still have to carry my iphone  but thats ok since i am such a apple ho that i love giving my money to them    ",1,0,8,0.456901,0.180067
1746,2,0,"nice large screen  good apps",0,0,8,1.000000,1.000000
1746,2,1,"heavy  no memory expansion.",1,1,19,0.665171,0.204445
1746,2,2,"returning for samsungs smaller tab.",1,1,18,0.682868,0.162029
