Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1068,2,5,"i don t know if it would be worth it to buy at a retail chain to be able to return the tv for a dead pixel.",1,0,0,0.492816,0.155678
1069,2,0,"3 hdmi inputs and plenty of others  clear  bright picture  easy to use and well designed on screen menus  attractive look  great price for a 42  1080p screen.",0,0,2,1.000000,1.000000
1069,2,1,"this does not do so well as a computer monitor.",1,1,9,0.513298,0.159192
1069,2,2,"as others have mentioned  it will handle 1024x768 through vga just fine  but through hdmi  it crops the image in many resolutions  even 640x480   and it does not appear to actually handle 1080p at 60hz  always giving me a  no signal  message.",1,1,9,0.606994,0.146907
1069,2,3,"it will handle 1080p from my pc at 40hz or so.",1,1,9,0.067695,0.021329
1069,2,4,"also  does not handle unusual resolutions at all.",1,1,9,0.079319,0.026253
1069,2,5,"in hdmi  you give it 640x480  1280x720  720p    1080i  or 1920x1080  1080p  and that is it.",1,1,9,0.493085,0.084722
1069,2,6,"it does not attempt to scale other resolutions    it simply refuses to display anything at all.",1,1,15,0.491241,0.089882
1070,2,0,"good picture  reasonable cost  especially when available for less than  1000.",0,0,6,1.000000,1.000000
1070,2,1,"won t do 1980x1080 with the vga input  only the hdmi input.",1,1,9,0.506553,0.180836
1070,2,2,"won t do 1600x1050 to clone a desktop display.",1,1,9,0.504467,0.084722
1070,2,3,"i don t like side inputs for video 2  would rather bottom.",1,1,9,0.490977,0.091865
1071,2,0,"picture is excellent.",0,0,4,1.000000,1.000000
1071,2,1,"replaced a back projection hdtv and is much better.",0,0,1,0.506826,0.164384
1071,2,2,"very good value",0,0,1,0.507970,0.147352
1071,2,3,"the set i received had an 8  verical white stripe just to the right of center.",1,1,15,0.496864,0.164384
1071,2,4,"an obvious manufacturing defect  which i find very rare in my experience with toshiba.",1,1,15,0.495727,0.084722
1071,2,5,"toshibe stepped and provided the response and guidance to get the set replaced.",1,1,11,0.493829,0.097633
1072,2,0,"this tv is bright  with very good black levels.",0,0,2,1.000000,1.000000
1072,2,1,"the tuner is atsc and qam enabled  and scanning our local comcast cable gave us all local hd chanels  analog channels  and music channels.",0,1,9,0.507074,0.164384
1072,2,2,"i bought 5 of these  and hooked one to a pc.",0,1,9,0.511844,0.084722
1072,2,3,"at the max res for vga it looked very good  but you will want to use hdmi get get higher resolutions.",0,1,9,0.503991,0.164384
1072,2,4,"overall  picture quality was fantastic.",0,0,6,0.611262,0.158718
1072,2,5,"you won t beat the picture by paying twice the price.",0,0,6,0.298784,0.139953
1072,2,6,"i paid a few hundred more than this on a governement contracted price.",0,0,6,0.120547,0.031773
1072,2,7,"we used a chief mounting that was perfect for or needs.",0,0,3,0.497454,0.159192
1072,2,8,"it let the tv come straight out from the wall by a couple of feet  then roatate fully left or right.",0,0,3,0.492272,0.164384
1072,2,9,"it even has some tilt up down movement.",0,1,15,0.497227,0.084722
1072,2,10,"none  this is a case of getting more than you pay for.",1,1,15,0.488498,0.097633
1073,2,0,"great design.",0,1,10,1.000000,1.000000
1073,2,1,"picture is bright and contrast is reasonable for an lcd.",0,1,10,0.507588,0.177308
1073,2,2,"no burn in.",0,1,10,0.512871,0.084722
1073,2,3,"solid  heavy stand.",0,0,3,0.503627,0.095324
1073,2,4,"many picture options.",0,0,3,0.506884,0.092073
1073,2,5,"decent remote that ended up also being able to work my dvd player and direct tv box by entering a simple 3 number code for each.",0,0,6,0.499236,0.103490
1073,2,6,"3 hdmi inputs.",0,0,3,0.505719,0.084722
1073,2,7,"i too have noticed a pop when it turns on  but i don t find it a bother.",1,1,10,0.496718,0.095324
1073,2,8,"my old crt also did this only much more dramatically.",1,1,10,0.502003,0.103490
1073,2,9,"reflective frame is beautiful but a fingerprint magnate.",1,1,10,0.492758,0.084722
1073,2,10,"not packed well as there was only a very thin strip of cardboard between the lcd and the outer box wall.",1,1,14,0.492298,0.103490
1073,2,11,"image won t be mistaken for a good plasma.",1,1,10,0.493527,0.164384
1073,2,12,"had 5 dead pixels.",1,1,10,0.493236,0.168055
1641,1,0,"great t.v.",-1,0,4,1.000000,1.000000
1641,1,1,"i have been looking for another flat screen t.v. for a few months.",-1,0,1,0.505697,0.159192
1641,1,2,"i visited the big box stores and compared the selection and brands.",-1,0,1,0.503178,0.103490
1641,1,3,"for the price i decided to just order the tcl from amazon.",-1,0,5,0.503193,0.084722
1641,1,4,"was i surprised ",-1,0,4,0.503039,0.095324
1641,1,5,"the picture is great  the sound is great i am so happy with the selection.",-1,0,4,0.491395,0.164384
1641,1,6,"the setup was easy and i was watching it in minutes.",-1,0,4,0.493944,0.168055
1642,1,0,"large tv at a small cost.",-1,1,15,1.000000,1.000000
1642,1,1,"i have only been using it for a few weeks and so far it is an excellent buy.",-1,1,14,0.507387,0.177308
1642,1,2,"the delivery was on time and the shipping box was not damaged.",-1,1,14,0.609150,0.236310
1642,1,3,"irritating problem that has been previously mentioned is the screws for connecting the tv to the stand were missing  but fortunately i am   sort of  a handy man and i have a lot of screws around my garage  so with a little time to find matching screws the problem was worked around  if an amazon person that reviews this please mention the missing screws to your appropriate area .",-1,1,14,0.309045,0.093099
1642,1,4,"the tv needs to be adjusted for each persons taste and there is no color adjustments   ",-1,0,0,0.525877,0.211098
1642,1,5,"the picture was too red of a tint  but i found  and verified  that when you highlight contrast  in settings  then dial 9735 you get to sub menu which has the color adjustments.",-1,0,0,0.050508,0.023706
1642,1,6,"i found this by searching on the make and model which led me to a cnet review and in the postings a person mentioned this sub menu.",-1,0,5,0.490988,0.089882
1646,1,0,"great price and great tv.",-1,0,2,1.000000,1.000000
1646,1,1,"this tv has great color clarity.",-1,0,2,0.049663,0.018454
1646,1,2,"the 2 year manufacturer warranty and a 4 year square trade ensures you won t be left in the dark without a possible solution for replacement.",-1,1,15,0.609488,0.220237
1646,1,3,"not that i have seen these go out yet and i have tested tcl tvs now for 2 years and have told many people about them.",-1,1,15,0.156237,0.039104
1646,1,4,"the internals are well made for long life.",-1,1,14,0.609934,0.158718
1646,1,5,"led is long life based just on it s electrical properties and the tv design.",-1,1,14,0.047356,0.018454
1646,1,6,"if you don t want to pay for the  smart  tv this will certainly work well.",-1,1,8,0.498768,0.095324
1646,1,7,"plugging pcs or other devices to the tv is very easy and haven t seen input problems like other brands.",-1,1,9,0.491590,0.159192
1646,1,8,"thanks amazon and tcl.",-1,1,12,0.494886,0.168055
1647,1,0,"nice picture quality.",-1,0,2,1.000000,1.000000
1647,1,1,"fit into the space that 60 inch would not.",-1,0,5,0.508243,0.164384
1647,1,2,"we like the thin edge and picture quality.",-1,0,2,0.498131,0.095324
1647,1,3,"and it has a reasonable price.",-1,0,6,0.497312,0.097633
1648,1,0,"great tv  great price.",-1,0,6,1.000000,1.000000
1648,1,1,"tv works great  picture quality much better than expected.",-1,0,6,0.097578,0.025311
1648,1,2,"great range of adjustments possible to suit your taste.",-1,0,6,0.170015,0.033104
1648,1,3,"it may not have all the bells and whistles some other units have but most are just not needed.combined this this with amazon fire tv box  and couldn t be happier.highly recommend tv  for the price it is hard to beat.delivery of all orders were on time  and all arrived the same day  i didn t have to wait to get all installed and working.thanks amazon  it could not be better.",-1,1,12,0.490796,0.089882
1649,1,0,"amazing tellevision.",-1,1,12,1.000000,1.000000
1649,1,1,"if i could rate this higher i would it is amazing i would recommend this product to everyone great specs and im a gamer and games look amazing on this tv",-1,1,12,0.047112,0.028985
1652,1,0,"went for size.",-1,0,6,1.000000,1.000000
1652,1,1,"no 3d  no smart tv  just big.",-1,0,6,0.504352,0.089882
1652,1,2,"love it ",-1,0,6,0.506400,0.155678
1652,1,3,"i have ps3 so no need for all the extra bs.",-1,1,9,0.495776,0.159192
1652,1,4,"hooked up my surround sound and been playing games ever since ",-1,1,9,0.490560,0.097633
1653,1,0,"very good tv for the money.",-1,0,6,1.000000,1.000000
1653,1,1,"i like this tv for the many connections it has on the back panel.",-1,0,3,0.614981,0.236310
1653,1,2,"i have a computer that do not have hdmi connection and this tv have many including a vga connection for the computer.",-1,0,3,0.073779,0.025280
1653,1,3,"the picture on the screen is really crisp.",-1,0,6,0.507487,0.084722
1653,1,4,"i had to make a few adjustment to the color when i took it out of the box  the sound on this tv is find.",-1,0,6,0.499946,0.103490
1653,1,5,"i know this tv comes with a two year warranty  i took it upon myself and paid  26.00 at square trade for a three year warranty.",-1,1,15,0.498512,0.095324
1653,1,6,"the tv is working find.",-1,1,15,0.500120,0.084722
1653,1,7,"so i recommend this tv reading about its back ground using samsung back screen parts.",-1,1,15,0.491590,0.164384
1653,1,8,"if any changes i will give you a update.",-1,1,15,0.494041,0.168055
1655,1,0,"affordable quality.",-1,0,2,1.000000,1.000000
1655,1,1,"tcl s picture is sharp and bright.",-1,0,2,0.502752,0.092073
1655,1,2,"i use this tv for presentation of kids worship on sunday mornings.",-1,0,3,0.504467,0.092073
1655,1,3,"it is working very well.",-1,0,3,0.494778,0.089882
1656,1,0,"great speakers  good tv   good value overall.",-1,0,4,1.000000,1.000000
1656,1,1,"i was a little nervous about trying a tcl.",-1,0,5,0.515258,0.177308
1656,1,2,"i know that westinghouse helped the chinese develop and build their hdtv production model and facilities.",-1,0,5,0.506423,0.084722
1656,1,3,"to prove it out  westinghouse has long been a provider of very good hdtvs that are excellent values.i have stood in stores with  so called  experts and done a set to set comparison with all of the top brands and westinghouse only to have the whole group recognize that  when comparing apples to apples the westinghouse set actually looks more like real life than the super tvs.to that end  i have owned three westinghouse hdtvs over the years  32  42  46.",-1,0,5,0.505762,0.177308
1656,1,4,"none has ever died or degraded in quality.",-1,1,11,0.513049,0.159192
1656,1,5,"i just keep giving them away  eventually  to my kids  to justify the next size up for our house.the next size up this time is this lovely tcl.",-1,0,5,0.609368,0.260483
1656,1,6,"tcl televisions are made in the same factories as the westinghouse sets.",-1,0,5,0.410250,0.178149
1656,1,7,"some even consider tcl to be an alternate brand name for westinghouse in the hdtv market.",-1,0,5,0.340272,0.104770
1656,1,8,"i had high hopes.i am very  pleased to report that this tcl hdtv is very nice.",-1,0,5,0.097482,0.052303
1656,1,9,"it looks great  with a very thin bezel and clean look overall.",-1,0,2,0.610686,0.142174
1656,1,10,"it s not super thin  but that is because it uses a full led back panel instead of just side mounted lights firing across the whole lcd screen.",-1,0,2,0.420361,0.169915
1656,1,11,"the upside to this is that if a  pixel  ever burns out  on this set you loose a dot on the screen while on a side lit set you loose a line all the way across the screen.",-1,0,0,0.145786,0.037954
1656,1,12,"i prefer this technology.",-1,0,0,0.504286,0.084722
1656,1,13,"they are a bit thicker  but they are also lighter.the picture on this hdtv is  once set up to my liking  very good.",-1,0,0,0.602423,0.243289
1656,1,14,"it s not quite as good as a true westinghouse  but most people would not see the differences.",-1,0,0,0.299642,0.080172
1656,1,15,"good color  good clarity... james bond s whiskers look very sharp and clear  as do his eyebrows  i m too polite to look for nose hairs.",-1,0,0,0.077731,0.028690
1656,1,16,"overall the image is quite good  this set handles water  rain  fire  dust and smoke quite well.",-1,0,0,0.118421,0.034704
1656,1,17,"those are the tough ones.the speakers on this hdtv are much better than you usually get on a  bargain  model.",-1,0,4,0.602548,0.236310
1656,1,18,"they are not as good as my boston acoustic home theater system  but nothing else is either.overall  i can recommend this hdtv.",-1,0,4,0.330647,0.179317
1656,1,19,"it is a good buy and a great value.",-1,0,5,0.295539,0.087166
1656,1,20,"i will say this  if westinghouse makes the exact set that you want then buy the westinghouse over the tcl.",-1,0,5,0.261743,0.147895
1656,1,21,"if tcl makes the set you are looking for then don t worry about it and go ahead and buy the tcl.",-1,0,5,0.018408,0.012357
1656,1,22,"all things being equal i still prefer westinghouse over tcl  but sometimes all things are not equal and you want a specific technology  like this one.",-1,0,5,0.143306,0.038383
1656,1,23,"when that happens tcl is quite good for the money.",-1,0,5,0.246942,0.112497
1664,1,0,"excellant 40 incher for the price.",-1,0,6,1.000000,1.000000
1664,1,1,"you usually get what you pay for or at least that is how it s supposed to be.",-1,0,1,0.507731,0.164384
1664,1,2,"in this case at  the price i paid  279.00   i got more than i paid for.",-1,0,2,0.500486,0.095324
1664,1,3,"great picture and decent sound  light weight  easy set up.",-1,0,6,0.601592,0.243289
1664,1,4,"great basic hdtv.",-1,0,6,0.263940,0.065392
1665,1,0,"awesome tv.",-1,0,2,1.000000,1.000000
1665,1,1,"i usually don t really write a review  however this tv exceeded my expectations.",-1,0,5,0.503174,0.164384
1665,1,2,"great picture.",-1,0,2,0.502355,0.159192
1665,1,3,"love to use it with my chrome cast    ",-1,0,5,0.497312,0.089882
1668,1,0,"very nice tv  perfect for my new home s living room.",-1,0,3,1.000000,1.000000
1668,1,1,"before buying this  i had a doubt  comparing to samsung   lg.",-1,0,5,0.509076,0.147352
1668,1,2,"with this price  i surprisingly found the video quality is so high and the design was very slim as well.",-1,0,6,0.609012,0.146907
