Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4615,1,11,"curiously  i don t notice it in my photos  just videos.in addition to this  the lens would fog up during the night after some underwater excursions.",-1,0,6,0.620005,0.140088
4615,1,12,"the fog would cloud up the lens internally  so all photos and videos were foggy.",-1,0,6,0.034024,0.011328
4615,1,13,"holding the camera in my hands would warm it up  causing the fog to get cloudier.",-1,0,6,0.552431,0.089102
4615,1,14,"as a work around  i would air dry the camera each night with all its ports open  but this doesn t always work.another major drawback of this camera that was not publicized very well is that you must use the type m  xd memory card to record vga in 30 frames sec.",-1,1,18,0.626016,0.146899
4615,1,15,"using the included adapter my 4gb microsdhc card  you are limited to 10 seconds vga 30 frames sec videos.",-1,1,18,0.502266,0.125760
4615,1,16,"you can record lower resolution or vga with 15 frames sec videos without the m  xd memory card  though.additionally  my videos would sometimes have strange regular very loud clicking sounds  about once click per second for certain stretches.",-1,1,20,0.102728,0.017166
4615,1,17,"this was very disconcerting.i also noticed that the videos of bright lights indoors would sometimes have vertical glares above and below the light sources.",-1,1,20,0.466394,0.106021
4615,1,18,"i never noticed this phenomenon on my tz 5 videos.the final weird restriction that i found out only after using this camera was that it had two video modes  underwater  and non underwater.",-1,1,19,0.323032,0.083367
4615,1,19,"in underwater mode  you have no audio  but can use zoom.",-1,1,14,0.175365,0.068361
4615,1,20,"in non underwater mode  you can record audio  but cannot zoom.",-1,1,14,0.014376,0.007660
4615,1,21,"perhaps the zooming caused horrible audio noises to be recorded so the engineers decided to never record audio while allowing zooming in conclusion  the olympus stylus 1030 sw was everything i was looking for on paper and would have been a wonderful all purpose point and shoot photo and video camera for all occasions.",-1,1,14,0.034928,0.009948
4615,1,22,"unfortunately  my particular unit seemed not be quite waterproof as advertised  and the model had some major design drawbacks in the areas of video recording.i really cannot recommend this camera based on the unit i had.update 9 6 08the return process at amazon.com was extremely smooth and painless.",-1,0,5,0.519293,0.111620
4615,1,23,"i definitely recommend amazon.com",-1,0,5,0.216244,0.035672
4615,1,24,"based on their customer service.update 9 12 08upon looking at my pictures taken with this camera  i noticed that they did not have the proper orientation flag set.",-1,1,21,0.681846,0.183401
4615,1,25,"on my other digital cameras  my landscape and portrait shots have proper orientation flags so that programs like picasa can auto rotate.",-1,1,20,0.317710,0.029695
4615,1,26,"seems like a strange omission from olympus.",-1,1,20,0.634835,0.080713
4616,1,0,"final thoughts   great camera for what it s meant to do.",-1,0,10,1.000000,1.000000
4616,1,1,"good enough outside of the water.",-1,0,0,0.487201,0.089102
4616,1,2,"   edit  2   after using the camera a lot more  including in my pool  i ve upgraded my rating to a 4 star.",-1,0,8,0.460738,0.098000
4616,1,3,"the underwater capabilities of this camera are great.",-1,0,2,0.589919,0.175245
4616,1,4,"great photo quality  clearer the water  the better .",-1,0,2,0.259749,0.091210
4616,1,5,"survivability of camera is also great.",-1,0,0,0.122337,0.020269
4616,1,6,"so far  2 trips to the pool  approximately 30 min of consistent time under the water  including me jumping into the pool with the camera running   no significant issues so far.",-1,0,0,0.473096,0.098000
4616,1,7,"quality of pics are great.",-1,0,0,0.606968,0.190978
4616,1,8,"clear water provides great range.",-1,0,0,0.220858,0.073325
4616,1,9,"you can see the other end of the pool from the opposite end clearly.",-1,0,0,0.091794,0.022426
4616,1,10,"you will occasionally get bubbles that form on the lens and therefore  your image will contain this bubble  but  crap happens.",-1,0,8,0.492584,0.080922
4616,1,11,"the bubbles did not stay on the camera and that s what s important.",-1,0,0,0.530972,0.084704
4616,1,12,"i took a video of myslef jumping into the pool   no degradation in image quality nor issues with camera functionality.",-1,0,0,0.493465,0.084704
4616,1,13,"worked great.",-1,0,0,0.536090,0.113147
4616,1,14,"no sound though for underwater movie mode   but it makes sense since otherwise  all you d hear is water swooshing.",-1,1,21,0.504287,0.098000
4616,1,15,"you re not buying this camera to listen to whales after all.   i ve had this camera for a little over two weeks.",-1,0,0,0.539790,0.076894
4616,1,16,"bought it so that i can take underwater images when in hawaii.",-1,0,0,0.523080,0.084704
4616,1,17,"haven t tried out the waterproof aspect yet  but can go ahead and give some insight into the quality of its normal pics.10",-1,0,10,0.527946,0.080922
4616,1,18,"mp camera  but is limited to 3 mp images when shooting on some of the preset modes  scenes    specifically candlelight images and other night time image settings.",-1,1,14,0.615562,0.160582
4616,1,19,"if you don t use the scene options  your images can be maxed at the 10 mp setting.",-1,1,14,0.021015,0.008657
4616,1,20,"night images using scene  candlelight  were pretty grainy  so i d avoid using that setting.normal daytime images were good.",-1,1,14,0.053107,0.018626
4616,1,21,"crisp and clear.",-1,0,9,0.566965,0.107703
4616,1,22,"from power to first image   is really quick.",-1,0,9,0.641791,0.140088
4616,1,23,"however  taking one image at 10 mp causes a delay before you can take the next image of  2 seconds.",-1,0,9,0.038779,0.011684
4616,1,24,"unless you use the burst mode.",-1,0,9,0.661923,0.153251
4616,1,25,"3 shot burst allows for 10 mp images  whereas the super 12 shot mode caps it again at 3 mp images.people have written that the lcd screen is easy to see in any light from any angle.",-1,0,9,0.105645,0.017739
4616,1,26,"i discovered that this is not true.",-1,0,0,0.586332,0.084704
4616,1,27,"taking an image into the sun  i know this isn t recommended  while holding the camera up high  which people will use when at weddings to shoot over people s heads  leads to glare.",-1,0,1,0.640224,0.183401
4616,1,28,"i had to guess what i was shooting at.",-1,0,1,0.240561,0.037674
4616,1,29,"i d say image visibility on the lcd was  50  when doing this.even given the above  i still like the camera a lot.",-1,0,0,0.563799,0.076894
4616,1,30,"looks nice.",-1,0,1,0.597581,0.113147
4616,1,31,"takes panoramic photos  battery lasts forever.",-1,0,1,0.564841,0.103010
4616,1,32,"used it on and off for 4 days before it finally warned me of being low.",-1,0,1,0.586600,0.076894
4616,1,33,"be careful b c the battery indicator is deceiving.",-1,0,0,0.596120,0.089102
4616,1,34,"it said full for most of the time and then jumped to warning quick on me.",-1,0,0,0.587627,0.076894
4616,1,35,"didn t even notice any intermediate indication position.i give it a 3 for now until i go and try out the underwater capability.edit  1  forgot to mention that the menus are pretty easy to use.",-1,0,0,0.582712,0.098000
4616,1,36,"scrolling wheel menu cycles between the different options.",-1,0,7,0.612493,0.113147
4616,1,37,"one touch photo preview.",-1,0,7,0.613585,0.089102
4616,1,38,"icons are easy to understand.i ve tried using the macro and super macro   works really well.",-1,0,1,0.681144,0.140088
4616,1,39,"good detail on the close images.one other con though   could not for the life of me figure out how to get the face detection to work.",-1,1,15,0.552484,0.147146
4616,1,40,"i swear that it ll sometimes follow a face and sometimes it ll target a random cup.",-1,1,20,0.473241,0.118614
4616,1,41,"i don t yet see an option in any of the menus that allows me to force it to do face rec every shot.",-1,1,20,0.219861,0.025569
4616,1,42,"not a huge issue   but it s a spec that is being advertised  therefore i expect it to work.",-1,1,14,0.621369,0.080713
4617,1,0,"waterproof vs. image quality.",-1,0,10,1.000000,1.000000
4617,1,1,"purchased olympus 1030sw mainly for waterproof freezer drop features.",-1,0,10,0.490680,0.076894
4617,1,2,"my vacations are watersports and wintersports.",-1,0,10,0.526763,0.084704
4617,1,3,"so now i don t have to worry about climate and environment factors effecting my pictures or making sure the camera is inside a ziploc bag.but ... the image quality is sacrificed.",-1,1,13,0.602254,0.140088
4617,1,4,"my old canon s400 4mp camera image quality is better  i mean way better.",-1,1,14,0.243340,0.073704
4617,1,5,"sharper   better color.",-1,1,14,0.075460,0.015633
4617,1,6,"even the canon flash pictures don t look so  white .",-1,1,13,0.587482,0.080922
4617,1,7,"since i don t print anything bigger than 5x7  i can live with it for now.",-1,1,13,0.606288,0.084923
4620,1,0,"was great until it didn t work anymore.",-1,0,0,1.000000,1.000000
4620,1,1,"we purchased this for a trip to the bahamas.",-1,0,0,0.486774,0.113147
4620,1,2,"it worked fine for about 2 days of mostly land shots.",-1,0,0,0.581425,0.146899
4620,1,3,"we did try a few underwater shots and got what we expected from a p s  camera.",-1,0,12,0.176845,0.027793
4620,1,4,"i liked the scene selection menu for camera settings  it was helpful and improved my ability to take decent shots in a variety of conditions without thinking about settings too much.",-1,0,1,0.257692,0.031222
4620,1,5,"solid package  nice controls  would buy again...if i trusted it.",-1,0,12,0.651486,0.175245
4620,1,6,"we had to buy disposable cameras for the remainder of our trip because in 15 minutes in a 4ft 5in pool  taking photos just below the surface for fun and mostly just using it like i would a water resistant camera  it leaked water into the lens housing.",-1,0,0,0.321517,0.035361
4620,1,7,"this wasn t enough to fry the electronics...just enough to make the picture all white when taking pictures  foggy is a good descriptor .",-1,0,2,0.598784,0.089102
4620,1,8,"it also affected the controls because it would zoom in fully automatically each time i turned it on.i was very conscientious of checking the seals for debris or defect and ensureing the memory card and battery were fully seated  because i had read reviews saying people had leaks and others saying they weren t careful enough .",-1,1,18,0.663688,0.199689
4620,1,9,"it still leaked and it did it around the lens housing  there s no user operated seal there  it s just built in .the search for a replacement ensues.",-1,0,0,0.422046,0.060586
4621,1,0,"1030 sw great idea  failed after a week of heavy use.",-1,1,15,1.000000,1.000000
4621,1,1,"i used my 1030 sw as backup for a digital slr during a once in a lifetime cruise through the galapagos.",-1,1,17,0.503411,0.103010
4621,1,2,"picture quality good for p s  after 4 one hour trips in the water  the camera failed.",-1,1,17,0.501604,0.107703
4621,1,3,"it turned on and off  but would not take pictures and the lcd screen did not work.",-1,0,0,0.548636,0.098000
4621,1,4,"i am sending it back for replacement.",-1,0,2,0.572387,0.089102
4621,1,5,"its a great idea for a go anywhere do anything camera  but it did not stand up to what i consider minor water exposure.",-1,0,2,0.564692,0.103010
4621,1,6,"others have had better experience  but i had not warning of potential crash.",-1,0,2,0.617127,0.107974
4622,1,0,"yes  it s waterproof  but very marginal picture quality.",-1,0,9,1.000000,1.000000
4622,1,1,"i have an old canon s40 with a uw housing that takes excellent quality pictures   great optics for a point and shoot   but the old canon is a bit heavy for my shirt pocket and very bulky with the uw housing.",-1,0,9,0.360228,0.135935
4622,1,2,"unfortunately  this olympus 10mp camera takes poorer quality pictures than my old 4mp canon s40  with or without the uw housing on.",-1,0,2,0.048074,0.015162
4622,1,3,"bright sunny day pics turn out acceptably on the olympus  but any other lighting conditions result in dull  washed out looking  somewhat grainy pictures.",-1,0,2,0.388127,0.075554
4624,1,0,"ceased working in two feet of water.",-1,0,0,1.000000,1.000000
