Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1364,2,1,"the basic functions were easy to figure out before looking at the owner s manual.",0,0,9,0.639703,0.161744
1364,2,2,"everything you need to transfer the pictures to your computer.",0,0,9,0.695050,0.159833
1364,2,3,"the 5x zoom is nice to have  but as expected with that  you need to keep the camera as still as you can to prevent blurred pics.",0,1,13,0.638608,0.208492
1364,2,4,"i got this with a combo deal  and saved a few dollars on the combo package.",0,0,3,0.706493,0.208492
1364,2,5,"the camera is compatible with a variety of memory cards.",0,0,3,0.749474,0.212199
1364,2,6,"there is a card reader included as is an adapter to work on most wide screen tvs.",0,0,3,0.303301,0.085554
1364,2,7,"it wasn t free.",1,1,13,0.731996,0.159833
1364,2,8,"no memory card included.",1,1,24,0.641569,0.159833
1364,2,9,"it s not worth taking off an egg.",1,1,13,0.709151,0.227277
1365,2,0,"takes great pictures with flash inside and without outside.",0,0,0,1.000000,1.000000
1365,2,1,"without the flash inside pictures are a little blurry",1,1,18,0.076176,0.109807
1366,2,0,"the battery arrived somewhat charged so at least i got to take a few pictures before the battery gave out.",0,1,19,1.000000,1.000000
1366,2,1,"the pictures that i took came out looking good on the lcd screen but i couldn t transfer them to my computer.",0,1,19,0.384461,0.134356
1366,2,2,"the charging port arrived doa and would not charge  much less be recognized by windows through the usb cable.",1,1,24,0.673002,0.208492
1366,2,3,"this is a defect that should have been caught during the  refurbishment  process.",1,1,24,0.729038,0.159833
1366,2,4,"i noticed right away that the cable was loose and did not sit properly when i first plugged it in.",1,1,15,0.632011,0.161744
1366,2,5,"i really regret buying this camera now and i question the build quality refurbishment quality.",1,1,20,0.702293,0.227277
1367,2,0,"great features  fast lens  feels well made.",0,0,1,1.000000,1.000000
1367,2,1,"almost no shutter lag ",0,0,12,0.706616,0.226035
1367,2,2,"so far very satisfied with outdoor shots and macro capabilities.",0,0,10,0.639566,0.228523
1367,2,3,"purchased to have a smaller camera  easy to travel with for camping  hiking and fishing.",0,0,8,0.693538,0.226035
1367,2,4,"should do the job perfectly",0,0,2,0.703119,0.228523
1367,2,5,"sure it s not dslr quality but it s not a dslr.",1,0,2,0.664900,0.227277
1368,2,0,"rugged  lens is best in class.",0,0,10,1.000000,1.000000
1368,2,1,"have already beat this thing up just for the hell of it  decent low light pictures.",0,0,10,0.648519,0.228523
1368,2,2,"survived 107f plus water.",0,0,1,0.729038,0.144694
1368,2,3,"needs more control  but what point in shoot doesn t",1,1,25,0.640136,0.145572
1369,2,0,"powers up and can take a photo in 1 second ",0,0,7,1.000000,1.000000
1369,2,1,"takes incredible macros and close ups.",0,0,8,0.681567,0.159833
1369,2,2,"super high speed shutter and up to 60fps stills.",0,0,8,0.650042,0.146456
1369,2,3,"sturdy construction  hefty feel.",0,0,1,0.684406,0.159833
1369,2,4,"takes clear underwater photos.",0,0,5,0.669626,0.146456
1369,2,5,"can be taken under water and in the rain.",0,0,1,0.713164,0.146456
1369,2,6,"easy menu navigation.",0,0,9,0.705808,0.193240
1369,2,7,"super easy video button.",0,0,9,0.279375,0.083194
1369,2,8,"beautiful clear preview screen visible in bright sunlight.",0,0,7,0.675402,0.144694
1369,2,9,"high price.",1,0,8,0.708393,0.146456
1369,2,10,"poor distance photos.",1,0,8,0.709746,0.226035
1369,2,11,"look like watercolors  no sharp detail.",1,0,8,0.646589,0.228523
1369,2,12,"slow switching between modes.",1,1,17,0.659277,0.159833
1369,2,13,"super high speed shutter drops down to 3mp.",1,1,17,0.656302,0.146456
1369,2,14,"no lens cover  hard to grab without sticking a finger on the lens.",1,1,15,0.683967,0.159833
1369,2,15,"in different modes super zoom and various other things are disabled  can t figure out sometimes which settings cripple which features.",1,0,9,0.740221,0.214577
1369,2,16,"only a 4x zoom.",1,0,7,0.279762,0.085346
1369,2,17,"hardly noticeable.",1,0,7,0.688203,0.144694
1369,2,18,"video has a fishbowl effect if you move the camera around and the focus will hunt in video mode.",1,1,17,0.636682,0.160786
1370,2,0," .4 leica lens is a step above the rest  for this price point of camera.",0,0,7,1.000000,1.000000
1370,2,1,"its super small size was its main selling point for me.",0,0,7,0.322404,0.095904
1370,2,2,"the lx7 has an outstanding lcd that is easy to see.",0,0,0,0.684297,0.161744
1370,2,3,"it has more external controls on it than others also  like aperture ring  manual auto macro focus slider and even aspect ratio.",0,0,12,0.653591,0.144694
1370,2,4,"nd filter built in  is a nice  if not necessary inclusion with a 1.4f  lens.",0,0,1,0.672299,0.208492
1370,2,5,"everything feel solid and well thought out.",0,0,12,0.760530,0.268852
1370,2,6,"the flash pops out with authority and feels solid once ready to fire.",0,0,12,0.101353,0.063625
1370,2,7,"picture in raw at 100 iso almost rival my dslrs.",0,0,8,0.678601,0.159833
1370,2,8,"lcd is not articulating but is large and has almost a million pixels.",1,0,8,0.712026,0.144694
1370,2,9,"the evf is sold separately and is quite expensive but would make it larger.",1,0,7,0.682767,0.161744
1370,2,10,"iso over 100 seems noisy to me but i am super picky about that and i don t think that s unusual  for this size of sensor.",1,0,11,0.640687,0.146456
1370,2,11,"battery seems short lived per charge but its not much bigger than a book of matches.",1,1,14,0.697436,0.161744
1370,2,12,"the nd   manual focus button seems a bit flimsy but that might just be because the other parts feel so solid.",1,1,18,0.678269,0.145572
1371,2,0,"easy to use  small size  fairly quick cycle pictures.",0,0,6,1.000000,1.000000
1371,2,1,"good battery life.",0,0,2,0.698559,0.226035
1371,2,2,"small size makes it hard to hold steady  slow flash recharge",1,1,17,0.644241,0.227277
1372,2,0,"easy to use and takes great pictures.",0,0,6,1.000000,1.000000
1372,2,1,"very disappointed.",1,1,13,0.709274,0.206164
1372,2,2,"my daughter had this camera for less than a year  approx 10 months  and it now does not turn on anymore.",1,1,13,0.619042,0.208492
1372,2,3,"she called the help line to troubleshoot problems and was directed on how to reset it.",1,1,20,0.673002,0.206164
1372,2,4,"however  that did not work.",1,1,19,0.722742,0.208492
1372,2,5,"paid approx  99 for the camera and the replacement warranty is  10 cheaper.",1,1,19,0.701728,0.193240
1372,2,6,"i didn t get the replacement warranty because of the added expense.",1,1,24,0.378086,0.138950
1372,2,7,"i now know that if a replacement warranty is going to cost that much the company doesn t have faith in their product.",1,1,24,0.104998,0.070986
1372,2,8,"my daughter googled the issues with the camera and found others with the same problem.",1,1,24,0.718962,0.227277
1373,2,0,"reasonable price  decent pictures  decent zoom  decent manual options  pretty good battery life.",0,0,2,1.000000,1.000000
1373,2,1,"manual under over exposure control  which helps balance some of the cons .",0,0,10,0.521828,0.142001
1373,2,2,"slow lens  camera needs tons of light or a sloooow shutter speed to operate well.",1,0,10,0.729146,0.214577
1373,2,3,"automatic settings only really do well in bright daylight  or with the flash enabled  which is tied to the slow lens .",1,0,10,0.288909,0.089767
1373,2,4,"instructing the camera to under expose by 2 3 a stop generally allows enough leeway to take reasonable natural light only shots indoors and outdoors  in less than full sun daytime weather   but requires some post processing work.",1,0,10,0.655809,0.146456
1373,2,5,"no raw shooting.",1,0,2,0.735242,0.145572
1374,2,0,"so far it s been a great tv i also have been using it as a monitor and it has great quality and is in great shape for a refurbished product.",0,0,0,1.000000,1.000000
1374,2,1,"did have a small broken part on the stand but it did not effect anything at all and seeing as i m not going to use the stand no big woof.",1,1,21,0.714949,0.228523
1374,2,2,"also i do wish there were a few more options when it comes to screen resolution and hooking it up to a computer.",1,1,20,0.649082,0.145572
1375,2,0,"decent enough videos  quick recovery time while taking still images compared to our digital camera purchased in 2005  light weight.",0,0,8,1.000000,1.000000
1375,2,1,"horrible quality to pictures.",1,1,23,0.781136,0.193240
1375,2,2,"grainy  dead appearance to pictures   whether taken indoors  outdoors   bright and sunny   with the flash it doesn t matter.",1,1,18,0.336850,0.099965
1375,2,3,"we have our older model canon powershot a520 camera purchased years ago that takes much crisper pictures with less noise than this camera.",1,1,13,0.558242,0.144593
1376,2,0,"the reason i purchased this camera is that it has a view finder.",0,1,20,1.000000,1.000000
1376,2,1,"there are no other inexpensive cameras that have one that i could find.",0,1,20,0.699807,0.161744
1376,2,2,"a view finder is a great asset and it is too bad the manufacturers have been leaving it out.",0,1,19,0.705029,0.195459
1376,2,3,"great price   79  and the quality of the photos is what you would expect from a point and shoot.",0,1,25,0.421430,0.153285
1376,2,4,"for those who want to use the extensive features take a look at the manual that is on the cd or download it from canon.",0,1,22,0.777822,0.271646
1376,2,5,"the printed manual has  around 50 pages the pdf version has 150 pages.",0,1,22,0.385734,0.088737
1376,2,6,"the recycle time for the flash is a little slow which effects time between shots.",1,1,18,0.674306,0.145572
1377,2,0,"4x optical zoom  viewfinder  simple controls  very reasonable price.",0,1,15,1.000000,1.000000
1377,2,1,"in low light settings i noticed that the picture seemed grainy on the lcd  but fortunatly didn t show up in the photo.",1,0,12,0.669402,0.160786
1378,2,0,"has a viewfinder  uses 2 aa batteries  nice size for handling.",0,0,2,1.000000,1.000000
1378,2,1,"fairly inexpensive.",0,0,10,0.706616,0.208492
1378,2,2,"a nice looking camera.",0,0,10,0.704768,0.206164
1378,2,3,"below average image quality  lacks sharpness  pictures tend to be grainy at iso above 80.",1,1,16,0.617486,0.228523
1378,2,4,"colors a bit washed out.",1,1,17,0.723336,0.144694
1378,2,5,"even the lcd display is pretty grainy to look at while composing a picture  and not very pleasing.",1,1,19,0.660480,0.145572
1379,2,0,"the camera itself takes nice pictures  the colors are great and the resolution is excellent.",0,0,6,1.000000,1.000000
1379,2,1,"small and fits in one s pocket.",0,0,6,0.699339,0.206164
1379,2,2,"most of the features are automatic which is good for those who don t know much about photography but still want nice pictures.",0,0,6,0.637170,0.228523
1379,2,3,"i already bought three of these cameras.",0,0,12,0.716006,0.226035
1379,2,4,"fast enough for a point and shoot camera.",0,0,12,0.655585,0.146456
1379,2,5,"cheap ",0,0,5,0.787368,0.212199
1379,2,6,"plastic body makes it look a little cheap and seems not very compatible with the excellent performances.",1,0,5,0.169483,0.122009
1379,2,7,"limited settings and one has to rely mostly on automatic setting.",1,0,6,0.708508,0.207326
1380,2,0,"after setting it up i gave it a very good work out at my sons wedding.",0,0,12,1.000000,1.000000
1380,2,1,"the pics were as good as alot more expensive cameras used there.",0,0,2,0.359411,0.113141
1381,2,0,"this camera is amazing.",0,0,12,1.000000,1.000000
1381,2,1,"as a photography amateur  i really like the features.",0,0,1,0.702803,0.268852
1381,2,2,"the body is light and features easy to use.",0,0,1,0.280168,0.083194
1381,2,3,"my lens is canon ef s 15 85mm f 3.5 5.6 is usm  thus heavier than the body but no big deal.",0,0,7,0.349110,0.098222
1381,2,4,"if you are looking for a small and good slr  this camera is for you.",0,0,5,0.710658,0.227277
1382,2,0,"sensor allows for video autofocus very small  lightweight durable all current  standard rebel line up features touchscreen high iso range",0,0,8,1.000000,1.000000
1382,2,1,"this camera is a crop sensor like all the other rebels.",1,0,7,0.606009,0.180010
1382,2,2,"know the difference between 1.6x crop sensors and full frame sensors before you buy a dslr  as it has an effect on focal length when buying lenses.",1,0,7,0.084592,0.069343
1382,2,3,"this also has a somewhat different layout of buttons  it takes a little bit of work to get used to if you use lots of different cameras weight is so light shots can sometimes be shaky",1,0,11,0.698385,0.160786
