Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1810,2,31,"like all tablets  i believe   there is no multi tasking capability with multiple windows opened simultaneously.",1,0,3,0.676793,0.090224
1810,2,32,"but is it really what a tablet is designed for ",1,0,3,0.667717,0.072911
1811,2,0,"host and regular microusb ports.",0,0,19,1.000000,1.000000
1811,2,1,"usb otg seems like it will come in handy.",0,0,19,0.543400,0.071905
1811,2,2,"comes with supersu pre installed  implying they ship it rooted from the factory.",0,0,0,0.574740,0.073931
1811,2,3,"has an interesting  kid friendly  mode  that i haven t had time to test  but see  cons ",0,0,24,0.600749,0.071905
1811,2,4,"can t safely charge through usb port on the tablet  according to the instruction manual you void the guarantee  vtg  if you plug it in to a usb  wall charger .",1,0,14,0.623450,0.092715
1811,2,5,"you vtg if you push the power button more than  lightly ...",1,0,14,0.630371,0.071905
1811,2,6,"in fact  you vtg if you do any of half a dozen things a kid might do  so this is probably not a  kids tablet ",1,1,49,0.666369,0.072911
1812,2,0,"very fast.",0,1,45,1.000000,1.000000
1812,2,1,"works great.",0,1,41,0.638753,0.172522
1812,2,2,"great deal.",0,1,41,0.061985,0.010986
1812,2,3,"great customer service",0,1,41,0.151402,0.027206
1813,2,0,"it has a failed video processor that dell can t seem to fix and won t send me a new one.",1,0,24,1.000000,1.000000
1813,2,1,"so technically it s just a  500 piece of plastic.",1,0,22,0.598576,0.072911
1814,2,0,"fast  windows  ms office  flash.",0,1,44,1.000000,1.000000
1814,2,1,"crash  crash  no recovery from bitlocker mode without additional hardware from manufacturer  crash.",1,1,44,0.584444,0.073931
1814,2,2,"the left speaker did not work when i unboxed.",1,1,42,0.623459,0.072911
1815,2,0,"bought this as an android replacement and i wanted to move to a tablet that could be productive when off the network.",0,1,43,1.000000,1.000000
1815,2,1,"i also needed to be able to rdp into a win 8 machine.",0,1,42,0.584896,0.135662
1815,2,2,"while i approached the idea of moving to a windows machine reluctantly  i ve been really pleased with how it works out.",0,1,42,0.126154,0.021504
1815,2,3,"it installs and runs native windows apps   i have put lightroom on it for tethered shooting.",0,1,44,0.288214,0.060465
1815,2,4,"i have also installed chrome and am getting a big chunk of my google functionality through that.",0,1,44,0.233519,0.024217
1815,2,5,"while everyone knows win8 metro apps are relatively sparse  my important ones are there    kindle  evernote  skype.",0,1,30,0.601880,0.135662
1815,2,6,"these apps run well  kindle app is different than android and easier to hide the book ads .",0,1,30,0.026926,0.008044
1815,2,7,"but the real focus here is on the device itself.",0,1,40,0.539095,0.071905
1815,2,8,"the form factor is a little thick  but manageable.",0,1,32,0.553895,0.073931
1815,2,9,"the rear cover comes off very easily and you can see the wifi antenna as well as the battery.",0,1,49,0.556465,0.092715
1815,2,10,"it doesn t look like you can stick more ram or another internal drive on it  but it is a tablet after all  not a laptop.",0,1,32,0.556752,0.071905
1815,2,11,"the headphone jack is great    my bose quietcomfort headphones have a habit of cutting out a channel on some devices  like my phone   but on the dell it s flawless stereo.",0,1,26,0.634720,0.210656
1815,2,12,"the built in speakers are adequate  but i went with a bluetooth unit  no trouble pairing  or used headphones.",0,1,26,0.237781,0.029987
1815,2,13,"the screen s sensitivity is just right for my needs    not a lot of pressure but not on a hair trigger either.",0,1,43,0.559134,0.113353
1815,2,14,"the 1920x1080 resolution looks great  and an hd movie was stunning and sharp.",0,1,30,0.639156,0.172522
1815,2,15,"my ripped dvds also look great.",0,1,30,0.137765,0.022144
1815,2,16,"the viewing angle and brightness are really good   enough so that i m thinking of getting a privacy shield for plan flights.",0,1,26,0.586624,0.071905
1815,2,17,"i m especially impressed with performance power ratio.",0,1,30,0.569874,0.073931
1815,2,18,"the internal mmc drive gives you power efficiency and speed  and the atom processor regularly self overclocks to 2.4ghz while doing heavy lifting.",0,1,32,0.659547,0.168284
1815,2,19,"obviously with 2gb of system ram  there s going to be paging and the mmc makes for a good swap drive.",0,1,28,0.456416,0.128699
1815,2,20,"the 5ghz wifi is really good  better than my android phone  a current droid razr .",0,1,25,0.441145,0.098623
1815,2,21,"interestingly  the 5ghz does better than the 2.4ghz in parts of my house where i d expect the lower frequency to do better.",0,1,25,0.190956,0.024442
1815,2,22,"the drive comes encrypted  btw  and that s great for protection.",0,1,28,0.591299,0.093312
1815,2,23,"the system is still fast with that enabled  which would have been my main concern.",0,1,40,0.599498,0.113353
1815,2,24,"i m not finding lag to be a problem  and it s already giving me desktop capabilities in the palm of my hand.",0,1,40,0.609040,0.093312
1815,2,25,"you notice the thickness and weight immediately  one enhancing the other.",1,1,32,0.599634,0.113353
1815,2,26,"the lack of a built in stand makes it more obvious yet.",1,1,44,0.605500,0.073931
1815,2,27,"i found it easier to rest the unit on my body and hold it up with one hand.",1,1,32,0.682563,0.171514
1815,2,28,"i don t think i could hold it one handed in the air for long and feel comfortable.",1,1,32,0.296344,0.030113
1815,2,29,"the microsd card is really tough to access.",1,0,21,0.610006,0.116401
1815,2,30,"i had to find and murder a paper clip to insert in the hole that opens the microsd tray.",1,0,14,0.631556,0.092715
1815,2,31,"once out  you have to make a mental effort to note which way the card goes since it slides completely out.",1,0,14,0.620284,0.090224
1815,2,32,"on the flip side  once in  it s really in  and loads very easily .",1,0,1,0.628267,0.071905
1815,2,33,"the biggest con for me is the lack of true integration between hardware and software.",1,0,23,0.637539,0.073931
1815,2,34,"the device needed a bios update  which required navigating the dell app  not a metro app .",1,0,16,0.697811,0.171514
1815,2,35,"that went well  but the chipset driver update did not  and i was certain i had bricked the machine especially when bitlocker came up in recovery asking me for my key to get at the encrypted hard drive.",1,0,24,0.521560,0.101674
1815,2,36,"fortunately  the os disabled the hd video device and let me back in  reinstalling the chipset update fixed the issue.",1,0,3,0.387180,0.044040
1815,2,37,"but who would venture into this kind of trouble normally ",1,0,3,0.632814,0.090806
1815,2,38,"when an android device gets a firmware update  it all comes at once.",1,0,21,0.713812,0.172522
1815,2,39,"who would think to get a chipset update  or give up when the update fails and send it in for an rma ",1,0,21,0.176853,0.028887
1815,2,40,"you do need the updates    i had a tablet bsod when it had trouble accessing the camera.",1,0,21,0.138668,0.023656
1815,2,41,"i m surprised at the wireless.",1,0,19,0.649170,0.093312
1815,2,42,"5ghz won t work well through too many walls  and the 2.4ghz reception on this device doesn t do as well as my phone or older asus transformer.",1,0,19,0.728110,0.135662
1815,2,43,"although i like being able to get in the back of the device  i m somewhat concerned in how the back doesn t seem to make a tight seal.",1,0,0,0.355472,0.031098
1815,2,44,"how would it do with a spill on the counter  or on the plane  ",1,0,9,0.654856,0.090224
1815,2,45,"i don t want to find out ",1,0,9,0.668226,0.073931
1815,2,46,"if i could  i d only give the unit 4.5 stars because of the cons.",1,0,23,0.737337,0.167296
1815,2,47,"but so far  i m getting fast network access  10ms latency 57mb down 11up   desktop software  access to my apps  preserving a chunk of my google experience  and a great screen so the cons temper my enthusiasm without killing it.",1,0,16,0.411331,0.032693
1815,2,48,"removed it and freed up a chunk of ram.",1,0,18,0.665631,0.093312
1815,2,49,"you need to disable services even after you uninstall.",1,0,24,0.684533,0.072911
1816,2,0," it s fast.",0,0,2,1.000000,1.000000
1816,2,1,"very fast.",0,0,2,0.002901,0.003121
1816,2,2," it runs games well  the battery lasts forever  windows 8.1 really shines on this device if you re willing to relearn how to use a computer.",0,0,9,0.577995,0.071905
1816,2,3," it comes with ms office preinstalled and it a product key so it s not preinstalled trialware  which makes this thing perfect for my business trips.",0,0,9,0.588976,0.113353
1816,2,4,"i will update this if i come across anything.",1,1,43,0.592804,0.090806
1816,2,5,"not a con of the device  but windows 8.1 ",1,1,43,0.635472,0.073931
1816,2,6,"you can t ctrl alt del or other multi key hotkeys with the touch keyboard.",1,1,44,0.701796,0.135662
1816,2,7,"i have a bluetooth keyboard now  so it s a nonissue.",1,1,44,0.100970,0.021687
1817,2,0,"bought the venue 11 pro after good experience with acer w700 pro tablet and a poor experience with another name brand unit  too many bugs and glitches. ",0,0,23,1.000000,1.000000
1817,2,1,"so far the dell has been superb     tablet is as described on line    good solid unit with full size usb 3.0 plug built in and a drawer for a mini usb flash card  up to 64gigs  so the 64 gig tablet effectively is a 128 gig.   basic unit has more user space than most and includes software to make recovery usb key and to remove recovery partition for extra space if desired.",0,0,18,0.307482,0.034621
1817,2,2,"display is hd and clear  but best if you turn off the light sensor and fine tune it yourself to your taste.",0,0,8,0.607997,0.171514
1817,2,3,"the atom z3770 seems to perform just fine.",0,0,8,0.226915,0.028559
1817,2,4,"i added the mobile keyboard with battery and have no idea how long it will all run  but i m sure 15 18 hours wouldn t be out of line.",0,0,23,0.586314,0.090224
1817,2,5,"runs windows 8.1  32 bit  and come with office home and student 2013.",0,0,11,0.584998,0.092715
1817,2,6,"not    can you believe it    loaded up with junk  ",0,0,22,0.601042,0.113353
1817,2,7,"and you can take off the back and change our the battery if needed on the tab itself.",0,1,45,0.624129,0.093312
1817,2,8,"don t have any real complaints though i don t have the stylus advertised.",1,1,45,0.697539,0.205715
1817,2,9,"heard they had problems with the stylus  with the earlier venue 8 tablets  and are working on a fix now.",1,1,31,0.303756,0.028364
1817,2,10,"not a big issue with me since i can t draw anyhow    using a capacitive stylus as desired in the meantime.",1,1,31,0.359205,0.031312
1817,2,11,"a personal thought would be that i really wish the price had been about  100 less or that the keyboard aux battery  which is pricey at  150 or so  had been included in the basic package.",1,1,45,0.674108,0.072911
1818,2,0,"very nice specs  performance  and features for the price.",0,1,35,1.000000,1.000000
1818,2,1,"the screen is pretty much impossible to see when in direct sunlight.",1,1,27,0.551197,0.090806
1818,2,2,"out of the three that i  we  purchased  two needed to be rmaed for usb port issues  wouldn t take a charge  likely the usb ports came free from the pcb .",1,0,14,0.586314,0.090224
1818,2,3,"we were told shipping would be covered under warranty  then after over a week of waiting for the shipping label  that was verbally promised   we were told that we had to pay shipping.",1,0,0,0.608409,0.090224
1818,2,4,"i hate it when company representatives lie to customers.",1,0,12,0.624062,0.093312
1818,2,5,"left a bad taste.",1,0,0,0.649814,0.072911
1819,2,0,"screen quality   lg cool functions  ratio performance price  very compact.",0,0,7,1.000000,1.000000
1819,2,1,"battery life is disapointing ... 1 or 2 day ... i was hoping more for a tablet     it s my main cons but it s a huge one it s always plug in the fu     g wall    ",1,1,49,0.583820,0.090224
1819,2,2,"other thing i found is that the camera are not the best.",1,1,27,0.622856,0.114868
1820,2,0,"smooth and fluid performance  lg qpair  excellent ui in my opinion  very nice build quality",0,0,8,1.000000,1.000000
1820,2,1,"extremely dim screen  distorted and yellow coloring tint on everything",1,1,44,0.597753,0.092051
1821,2,0,"competent processor good support with a wide selection of custom roms microsd expansion good battery life  6 hours of screen on time  ideal screen size",0,1,45,1.000000,1.000000
1821,2,1,"pretty severe backlight bleed in my unit not a fan of the stock rom",1,0,11,0.474126,0.094357
1822,2,0,"the screen is great the weight is nice.",0,0,7,1.000000,1.000000
1822,2,1,"nice screen size.",0,0,7,0.032971,0.009049
1822,2,2,"not a lot bad to say about this tablet  other than the software.",1,0,13,0.589742,0.113353
