Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4146,1,3,"the images are fantastic and fairly leap off the screen at you.",-1,0,6,0.367676,0.082955
4146,1,4,"it integrated seamlessly with my verizon fios tv and the universal remote did not need so much as a single command programmed although i confess that some of the commands are not exactly intuitive.",-1,0,4,0.365408,0.088458
4146,1,5,"i m sure they will become so over time.",-1,0,3,0.390061,0.056824
4146,1,6,"this product would get five stars if it wasn t for the software.i am reasonably techno literate but by the end of the weekend i spent trying to set up the absolutely awful samsung allshare software i was ready to give up.",-1,0,3,0.367764,0.060709
4146,1,7,"i have a simple network with a nas box which stores most of my digital content.",-1,0,4,0.468283,0.101312
4146,1,8,"i connected the tv to the network without a hitch and it recognized everything on the network without a problem  it even correctly identified the other stbs in the house and my sonos system  but when i attempted to navigate to the content all i got was a  no content available on this device  message.",-1,0,4,0.060945,0.012340
4146,1,9,"no  you must install allshare software to be able to view content on your tv  or any other helpful message.",-1,0,4,0.177574,0.046952
4146,1,10,"there was no cd in the box and no instructions anywhere in the documents supplied with the tv  yes i checked and yes i am sure    it was only when i went online and looked at the 500  page manual did i figure out that i needed to install the allshare software to be able to stream content.fair enough i suppose but wouldn t you then think that the software would be available for download from samsung s site ",-1,0,4,0.093444,0.016582
4146,1,11,"i navigated to the model specific webpage and chose  downloads    nothing.",-1,0,4,0.198889,0.024895
4146,1,12,"i searched the site.",-1,1,11,0.482909,0.101312
4146,1,13,"i found a few helpful posts from others in my situation but the links they posted to the download sites were dead.",-1,1,11,0.132897,0.020062
4146,1,14,"i finally managed to download a copy of the current version of allshare from a third party mirror site and that s where the fun began.the allshare product simply does not work.",-1,0,4,0.282938,0.097940
4146,1,15,"it doesn t work.",-1,0,4,0.122687,0.026593
4146,1,16,"first off it doesn t completely install   the installshield wizard hangs and if you terminate the process it will start up normally.",-1,0,4,0.400434,0.060709
4146,1,17,"second the ui looks as if it was written by prisoners of war and is utterly unintuitive   there are no real  help  screens to speak of and everything is written in insider buzzwords so figuring out how to configure the software is a challenge.",-1,0,4,0.408691,0.056824
4146,1,18,"but all that aside  the product simply fails to recognize content and stream it to your tv.",-1,0,4,0.423105,0.060709
4146,1,19,"i spent a very frustrating evening trying to get it to work and ultimately had to give up and download a copy of serviio which worked right away in the first install.i know samsung fancy themselves as giving apple a real run for its money.",-1,0,4,0.414270,0.056962
4146,1,20,"maybe that s true on the hardware side but the software is dreadful.",-1,0,4,0.514183,0.101312
4146,1,21,"by all means buy this tv but do not even waste your time with the allshare  software product  ",-1,0,3,0.195145,0.047772
4149,1,0,"buyer beware ",-1,0,3,1.000000,1.000000
4149,1,1,"i purchased a large and expensive samsung led tv from amazon.",-1,0,3,0.434189,0.101546
4149,1,2,"amazon was great.",-1,0,3,0.083609,0.023500
4149,1,3,"fast and easy delivery.",-1,0,3,0.369228,0.088354
4149,1,4,"unfortunately after 10 months  the tv stopped functioning at all.",-1,0,3,0.382509,0.083150
4149,1,5,"it made a clicking sound when you pressed the power button  but no image or sound.",-1,1,12,0.371904,0.088251
4149,1,6,"fortunately  it was still under warranty.",-1,1,11,0.395987,0.088458
4149,1,7,"i contacted samsung.",-1,1,11,0.389938,0.088251
4149,1,8,"they sent out a local repairman who fixed the tv.",-1,1,11,0.394000,0.060709
4149,1,9,"he mentioned it would have cost  1000 for the repair  replacing 2 circuit boards  if i was paying for it.",-1,1,11,0.466244,0.101312
4149,1,10,"it took him  3 minutes to switch the boards.",-1,1,11,0.145412,0.020343
4149,1,11,"the tv worked again.",-1,1,11,0.415851,0.060563
4149,1,12,"now 2 years later   same problem.",-1,1,11,0.403225,0.088458
4149,1,13,"i called samsung.",-1,1,11,0.414518,0.088251
4149,1,14,"they very politely told me that i was screwed.",-1,1,8,0.418660,0.060563
4149,1,15,"they would not fix the tv  provide parts or even a provide discount on the repair or parts despite the fact that it was the same problem the tv experienced 2 years earlier.",-1,1,8,0.491227,0.145078
4149,1,16,"beware   if you do not want a very expensive paperweight after 3 years  time  look at another manufacturer for your next tv.",-1,1,8,0.257278,0.056289
4151,1,0,"great tv  not perfect.",-1,0,2,1.000000,1.000000
4151,1,1,"pros 1  movies and shows look stunning on normal and 3d television.2 ",-1,0,2,0.355804,0.088458
4151,1,2,"slim and modern look.3 ",-1,0,2,0.370206,0.060709
4151,1,3,"has access to a lot of apps.4 ",-1,0,4,0.359422,0.056824
4151,1,4,"it recognizes just about any type of picture and video files through a usb.cons 1  the 3d glasses often disconnect.2 ",-1,0,4,0.356845,0.060709
4151,1,5,"the wi fi disconnects from time to time.3 ",-1,0,4,0.371265,0.056824
4151,1,6,"the user interface should be more customizable.4 ",-1,0,4,0.372939,0.060709
4151,1,7,"the control remote takes some getting used to.i purchased the samsung f7100 tv on a black friday sale last year.",-1,0,6,0.356427,0.060709
4151,1,8,"ever since the delivery arrived it has monopolized my viewing time.",-1,0,6,0.374309,0.060563
4151,1,9,"i barely use my other  dumb  tvs anymore.",-1,0,4,0.448922,0.125467
4151,1,10,"between the amazing and pleasurable viewing experience and the convenience of a vast array of apps directly available from the tv i see no need for my other tvs.",-1,0,4,0.159844,0.060750
4151,1,11,"my experience with the tv has been very positive but it has come with a few minor stumbles along the way.",-1,0,4,0.129062,0.020292
4151,1,12,"i intend to go a little deeper into both the pros and cons and hope this review helps you decide whether this model is right for you.pros  continuation 1  when i went looking for a new tv for my living room i was looking for a high end tv that would not break the bank.",-1,1,13,0.359791,0.088458
4151,1,13,"i was looking for something close to theater experience when it came to 3d movies.",-1,1,9,0.456725,0.095314
4151,1,14,"i am a huge fan of 3d movies and all i can say is that this tv does not disappoint.",-1,1,9,0.055167,0.017706
4151,1,15,"the movies look pretty amazing.",-1,1,9,0.108412,0.025484
4151,1,16,"i dare to say they look just as good as the theater.",-1,1,9,0.377480,0.060709
4151,1,17,"with that said  most of the television i do watch is normal regular tv.",-1,1,9,0.446149,0.136580
4151,1,18,"i watch a lot of netflix and youtube on the tv and for the most part all of the videos look fantastic.",-1,1,9,0.198096,0.083442
4151,1,19,"some of the videos on youtube look grainy but that is because of the native resolution of the video itself  it has nothing to do with the tv.",-1,1,9,0.047853,0.017326
4151,1,20,"i am not an expert and i don t pretend to be.",-1,1,9,0.387254,0.075822
4151,1,21,"all i know is that the picture quality is very  very good and the tv looks noticeable better than the other lcd tvs i have in my house.2 ",-1,0,2,0.364160,0.103236
4151,1,22,"one of the things that make this tv so appealing is its slim profile.",-1,0,2,0.385709,0.088251
4151,1,23,"the tv is a real looker.",-1,0,2,0.386990,0.060709
4151,1,24,"everyone that has been to my house instantly notices it.",-1,0,2,0.369070,0.060709
4151,1,25,"it is honestly hard not to.",-1,0,2,0.388379,0.060563
4151,1,26,"you have a tv that is 55  big and is about an inch thick.",-1,0,2,0.370434,0.060709
4151,1,27,"the bezels are extremely small too.",-1,0,2,0.380399,0.060563
4151,1,28,"when you are watching it you are pretty much looking all screen.",-1,0,2,0.459026,0.101546
4151,1,29,"my other tv by comparison has a 52  inch screen and is 7  inches longer due to the wide bezels.",-1,0,2,0.229945,0.061834
4151,1,30,"it honestly looks like a dinosaur in comparison.",-1,0,2,0.118526,0.018689
4151,1,31,"there is not much more to say here  samsung nailed it in the aesthetic department.",-1,0,6,0.383162,0.060709
4151,1,32,"if you are still not convinced go to your local electronic store and take a look at it for yourself.",-1,0,6,0.379185,0.060709
4151,1,33,"you will be blown away.3 ",-1,0,2,0.393954,0.060563
4151,1,34,"another aspect of the tv that i really like is having access to all of my favorite apps without having to hook up a computer or a set up box.",-1,0,4,0.450500,0.136883
4151,1,35,"i like having access to all of it in a single controller.",-1,0,4,0.245218,0.084654
4151,1,36,"no more having to deal with a keyboard or mouse to have access to netflix or youtube directly from your tv.",-1,0,4,0.129661,0.020343
4151,1,37,"all of the big apps are available for free on the play store and most of them work without any problems.",-1,0,4,0.387320,0.082955
4151,1,38,"i have seen netflix  youtube  pandora  hulu  amazon  spotify and many other ones.",-1,0,4,0.392050,0.083150
4151,1,39,"the only one i wish was available was the google music app.",-1,0,4,0.394367,0.056962
4151,1,40,"i believe that one is only available on lg tvs.",-1,0,4,0.394121,0.060563
4151,1,41,"it is pretty simple to navigate the apps with the remote controller.",-1,0,4,0.380728,0.060709
4151,1,42,"the only exception is when i am trying to locate a specific video on youtube.",-1,0,4,0.397887,0.060563
4151,1,43,"it is annoying and time consuming to search letter by letter on the remote control.",-1,0,4,0.382693,0.060563
4151,1,44,"fortunately  you can use your smartphone or tablet that has the youtube app to  cast  the video on the tv.",-1,0,4,0.397512,0.088251
4151,1,45,"it works just like with the google chromecast.",-1,0,4,0.398568,0.088458
4151,1,46,"it is very easy to use and my phone connects flawlessly with the tv.4 ",-1,0,1,0.390052,0.060709
4151,1,47,"i have a lot of old dvds that i have ripped and have digital copies of them on my computer hard drive.",-1,0,1,0.389572,0.056962
4151,1,48,"i have saved many of them on a usb and have tested them on the tv.",-1,0,1,0.402101,0.060563
4151,1,49,"it has recognized every single type of file i have thrown at it.",-1,0,1,0.392143,0.060563
4151,1,50,"i love being able to see all my pictures and videos any time without the need of a dvd player.",-1,0,1,0.391661,0.083150
4151,1,51,"it is a very convenient feature and one i was unaware of when i purchased the tv.cons  continuation 1  the biggest issue i had by far with this tv has been the 3d glasses.",-1,0,7,0.473665,0.136883
4151,1,52,"the tv come with a set of 4 glasses.",-1,0,7,0.200370,0.052708
4151,1,53,"the model number of the glasses is ssg 5100gb.",-1,0,7,0.058008,0.012382
4151,1,54,"they are total garbage.",-1,0,6,0.403945,0.060563
