Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2586,1,1,"so far  this has been a great purchase.i was worried it wouldn t survive the shipping  and indeed  the box arrived with somescrapes and bashes  but there is so much styrofoam inside that everything was fine.easy set up  although i admit i haven t tried a lot of the features yet  such as the active 3 d.i got the 46  version.let me say what my first impressions were.the frame is silver.",-1,1,10,0.395701,0.084449
2586,1,2,"i thought it would be black.",-1,1,8,0.420256,0.118715
2586,1,3,"no  but it s so thin it s not a problem.the stand is very attractive  but is large  so if you think you can shove this against the wall  think again.four legs project in each direction.",-1,1,8,0.410098,0.126135
2586,1,4,"i have it on a ikea hemnes unit  and it s in the center.i remember when i thought a 19  tv was adequate  after setting up the 46  my first reaction was   i should have gotten the 55 .at the time  i didn t want to trade features for inches.",-1,1,8,0.419387,0.113776
2586,1,5,"the 55  was another  300  400  eh.lots of adjustments  very user friendly.",-1,1,12,0.435696,0.084449
2586,1,6,"intuitive.the remote with a touch pad works okay.",-1,1,12,0.507297,0.112276
2586,1,7,"i hate remotes with 500 buttons.i d like to find a universal remote for all devices with a touch screen....and a reasonable price.developers  how about an i pad with a screen that says  tv    dvd    cable   etc.then  when you touch that icon  you only see the buttons necessary for that device.i don t need  play  when i m watching off air. i know there s an app  but it gets terrible reviews. must",-1,1,12,0.096065,0.042328
2586,1,8,"haves for me were 1080p  an analog audio out  led  at least 120 refresh rate  built in wi fi  optional 3 d.that narrowed it down to two brands sony and samsung  of the  name  brands. why",-1,0,7,0.451568,0.118715
2586,1,9,"would anyone need 4 hdmi inputs ",-1,0,7,0.461409,0.072518
2586,1,10,"give me choices samsung won.during the initial set up  it found my router easily  so i expect things like netflix will be trouble free.sometimes the devices are too smart.",-1,1,13,0.449522,0.126135
2586,1,11,"if you are playing a dvd  and for some reason change inputs the tv says   oh he d done with the dvd   and shuts it off.",-1,1,12,0.469321,0.131531
2586,1,12,"hey  let me decide  my",-1,1,12,0.479524,0.072518
2586,1,13,"sharp aquos does the same thing .i can watch a movie with only the dvd remote  since the tv turns itself on when it sees the dvd fire up.so it s not always frustrating  just don t do anything to confuse it.this thing has more options than the space shuttle  i haven t scratched the surface.if i find a problem  i ll update this review.",-1,1,12,0.466418,0.124982
2587,1,0,"very good.",-1,0,6,1.000000,1.000000
2587,1,1,"screen was bigger than expected.",-1,0,6,0.413015,0.131531
2587,1,2,"i found it flawless and was satisfied by using it for  couple of days.",-1,0,6,0.437950,0.131531
2587,1,3,"good.",-1,0,6,0.469380,0.080028
2589,1,0,"great picture.",-1,0,4,1.000000,1.000000
2589,1,1,"not sure that spending more gets you a better tv   this one is awesome   the real test is how long will it last.",-1,0,2,0.433590,0.076558
2590,1,0,"great tv  but be alerted...",-1,1,15,1.000000,1.000000
2590,1,1,"i had one of these for a month  and while the picture was clear  it had a home video look to all movies.",-1,1,15,0.407563,0.131531
2590,1,2,"be sure to google  soap opera effect  for how to reduce the 240 hz overkill  good for sports  but fake for film .",-1,1,15,0.503559,0.182018
2590,1,3,"the computer in these  smart  tvs fill in the difference between film frames per second and live sports fps.",-1,1,15,0.158018,0.047681
2590,1,4,"kind of like  colorizing  old b w  classic movies on tnt.",-1,1,15,0.472697,0.076558
2591,1,0,"great tv in the day  blotchy blacks at night.",-1,0,6,1.000000,1.000000
2591,1,1,"i bought and returned two samsung un65f7100 tvs recently from a store.",-1,0,6,0.406492,0.126135
2591,1,2,"the picture quality is excellent in bright or medium light and the features are superb.",-1,0,4,0.414675,0.118715
2591,1,3,"at night  however  the edge lit leds bleed into the screen from the corners and some other cloudy areas show up too.",-1,1,15,0.428257,0.126135
2591,1,4,"i took the first one back to the store and the manager did not believe me so we set the tv up in their dark theater room.",-1,1,15,0.435958,0.072518
2591,1,5,"when he saw the screen he said they should not be this bad and i got a bad panel.",-1,1,15,0.448698,0.126135
2591,1,6,"i took another one home and same thing but different cloud pattern.",-1,1,15,0.459744,0.126135
2591,1,7,"i don t see how anyone could watch a darkish movie like batman or harry potter at night and not be annoyed the whole time.",-1,1,15,0.457423,0.072518
2591,1,8,"i will only look for plasmas or full array leds from now on.",-1,1,8,0.477341,0.076558
2592,1,0,"excellent product with perfect condition.",-1,0,3,1.000000,1.000000
2592,1,1,"very nice   and there is almost no problem with this product ...  at first  seems software going wrong  so there is a problem in speaker.",-1,0,5,0.253954,0.084098
2593,1,0,"remote software glitches.",-1,1,13,1.000000,1.000000
2593,1,1,"the picture is stunning and this tv has all of the bells and whistles.",-1,1,8,0.411136,0.075820
2593,1,2,"but there is a problem that samsung customer service just confirmed exists in the software that controls the remote control.",-1,1,13,0.489641,0.189288
2593,1,3,"it cannot be used to select a channel from the guide  i have to use my cable box remote to select channels.",-1,1,12,0.268193,0.066697
2593,1,4,"apparently  samsung is  working  on a fix  but not date has been promised  although this is not a brand new tv.",-1,1,13,0.526534,0.120796
2593,1,5,"i am astounded that samsung has a product out with a known glitch that it has still not resolved.",-1,1,13,0.132395,0.029362
2593,1,6,"beware before buying.",-1,1,13,0.473964,0.076558
2595,1,0,"best tv ever.",-1,1,8,1.000000,1.000000
2595,1,1,"3d is not the best for these type of tvs but this is by far the best tv i have ever owned.",-1,1,8,0.012351,0.008842
2595,1,2,"i got a used one from the amazon warehouse and it is as good as new with phenomenal picture quality.",-1,1,8,0.442669,0.084449
2595,1,3,"i saved  800 and got one of the best tvs in the market.",-1,1,8,0.461439,0.080028
2596,1,0,"we love it.",-1,0,2,1.000000,1.000000
2596,1,1,"the tv provides an excellent picture with very smooth motion.",-1,0,2,0.418980,0.084449
2596,1,2,"we have other 240hz tv s and this one is the best.",-1,0,2,0.462388,0.080028
2599,1,0,"best tv until 4k prices are sane.",-1,0,6,1.000000,1.000000
2599,1,1,"i love the tv.",-1,0,6,0.426835,0.075820
2599,1,2,"i had to return the first copy i received because it had dead pixels.",-1,0,3,0.432719,0.131531
2599,1,3,"wifi is very good and able to play many video formats over the network.",-1,0,5,0.457915,0.124982
2600,1,0,"the picture is awesome ",-1,0,4,1.000000,1.000000
2600,1,1,"we bought this tv to replace a sony lcd projection that was about 7 8 years old.",-1,0,6,0.477290,0.182018
2600,1,2,"still had a decent picture  but got tired of replacing the lamps  and we wanted to upgrade to a better picture.",-1,0,6,0.208082,0.040807
2600,1,3,"none of the sonys we liked were available  2012 models   then  we saw this samsung for a very good price and decided to buy.",-1,0,6,0.428720,0.126135
2600,1,4,"we are so happy we did ",-1,0,6,0.449579,0.075820
2600,1,5,"the picture is amazing   it s like looking through a window to the characters on the other side  and yes  the window glass is perfectly clear  .",-1,0,7,0.441781,0.084449
2600,1,6,"we haven t tried the smart tv applications yet  so i can t comment on how those work.",-1,0,7,0.466731,0.126135
2600,1,7,"but  if you want a great picture  consider htis one.",-1,0,4,0.474581,0.124982
2602,1,0,"great tv.",-1,0,6,1.000000,1.000000
2602,1,1,"i can just say good job and love it so much.",-1,0,6,0.419843,0.084449
2602,1,2,"it is the best tv ever in my life.",-1,0,6,0.457983,0.080028
2603,1,0,"excellent.",-1,0,7,1.000000,1.000000
2603,1,1,"we love it.",-1,0,7,0.419909,0.080028
2603,1,2,"it has been fun to watch sports from basketball to golf at the masters.",-1,0,7,0.435333,0.075820
2603,1,3,"we don t use the 3d but it still seems to show depth in the pictures",-1,0,2,0.457915,0.119817
2604,1,0,"perfect for our needs.",-1,0,6,1.000000,1.000000
2604,1,1,"this set fits exactly and i mean  to the millimeter exactly in our viewing space.",-1,0,6,0.486928,0.171959
2604,1,2,"our room is big and bright  so during the day we adjust the setting to its brightest mode  and everything looks terrific  at night we tend to watch it in its  normal   darker setting .",-1,0,2,0.131726,0.029433
2604,1,3,"highly recommended.",-1,0,6,0.470263,0.119817
2606,1,0,"best tv i ever owned.",-1,1,8,1.000000,1.000000
2606,1,1,"this tv replaced a toshiba dlp i had for many years.",-1,1,8,0.475237,0.182018
2606,1,2,"the delivery crew unpacked it and made sure it turned on but left it on the floor because the toshiba was still sitting on our big screen stand.",-1,1,12,0.302858,0.089147
2606,1,3,"i was able to pick it up and place it on the stand myself no problem.",-1,1,12,0.187417,0.053715
2606,1,4,"the wifi setup worked perfectly and was pretty easy to navigate so i have complete access to netflx and amazon prime programming.",-1,0,5,0.503316,0.182018
2606,1,5,"the picture is great and the 3d worked fine with my one 3d bluray movie gravity.",-1,0,2,0.412751,0.092509
2606,1,6,"my only complaint is that were no instructrions with the 3d glasses so it took 15 minutes to figure out how to trun them on.",-1,0,2,0.134473,0.047944
2606,1,7,"once on they worked perfectly.",-1,0,2,0.470123,0.118715
2606,1,8,"after 2 months of daily use i can tell you that this is a great tv.",-1,0,6,0.473096,0.080028
2609,1,0,"best tv i have ever owned.",-1,0,6,1.000000,1.000000
2609,1,1,"pros  samsung makes great tv s that surpass every other manufacturer in their class.",-1,0,3,0.470971,0.124495
2609,1,2,"i have two samsung s in my house and i can tell you the image is beautiful.",-1,0,6,0.147089,0.054752
2609,1,3,"this tv is an led tv  but don t let that confuse you.",-1,0,6,0.498668,0.107572
2609,1,4,"led is similar to lcd  led basically means that the tv is back lit better and in turn makes sure their are no dark spots on the screen.",-1,0,6,0.025908,0.013533
2609,1,5,"now add in that this tv can directly connect to the internet and i m sold.",-1,0,7,0.431402,0.072518
2609,1,6,"tv s of this class have never been cheaper.one thing that i have found with tv s that its very important to actually look at the tv in person.",-1,0,6,0.436459,0.081829
2609,1,7,"now when you look at the tv s  go to a store to see them  because many times specialty stores like best buy play with the lighting controls on the tv and in the store to skew the image to there advantage.",-1,0,6,0.430199,0.133106
2609,1,8,"once you look at the tv simply look and decide which one looks better to you.the next step you need to look at is what features come with the tv.",-1,0,6,0.449078,0.118715
2609,1,9,"here are a few that come with this tv this samsung comes with auto volume which automatically adjusts the volume of the desired channel  lowering the sound output when the modulation signal is high or raising the sound output when the modulation signal is low.",-1,0,0,0.516891,0.124495
2609,1,10,"this reduces the difference in volume when changing channels.",-1,0,0,0.126766,0.024357
2609,1,11,"the auto volume feature can be set to normal  night or off.this samsung also has smart hub organizes your entertainment and content into 5 convenient panels  on tv  movies and tv shows  social  apps  and a panel for your photos  videos and music.to add this samsung has a dual core processor that allow you to perform multiple tasks at the same time.",-1,0,1,0.415116,0.098473
