Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3826,1,1,"this is the worst phone i have ever owned.",-1,1,19,0.526706,0.092526
3826,1,2,"i ve had this phone for one year.",-1,1,19,0.515240,0.090462
3826,1,3,"i am on my 6th battery and my 2nd phone.",-1,1,18,0.594347,0.103649
3826,1,4,"i can t even enjoy the bells and whistle this phone offers because the battery only last for 30 minutes if i m lucky and 15 minutes if i actually make or receive a phone call.",-1,1,19,0.202272,0.025306
3826,1,5,"this phone does not deserve any stars.",-1,1,19,0.584947,0.062038
3830,1,0,"do not buy this phone.",-1,0,5,1.000000,1.000000
3830,1,1,"do not order from these people     whereas it was advertised as new  a used phone arrived.",-1,0,5,0.488094,0.058460
3830,1,2,"had scratches on the inside as well as the outside.",-1,0,3,0.558380,0.057781
3831,1,0,"huge misrepresentation and fraud.",-1,0,5,1.000000,1.000000
3831,1,1,"the seller indicated that the phone was a high quality phone that was compatible with at t  gsm phones.",-1,0,5,0.474116,0.062764
3831,1,2,"nothing could be further from the truth.",-1,0,5,0.551158,0.057109
3831,1,3,"the back of the phone will not stay on  making it useless ",-1,0,5,0.517375,0.075966
3831,1,4,"it is the worst purchase i have ever made through amazon ",-1,0,5,0.538520,0.110024
3832,1,0,"do not buy this phone.",-1,1,18,1.000000,1.000000
3832,1,1,"it looked like a great phone for me to use internationaly but unfortunatly the seller does not read your e mails and does not follow through with the promises they make.",-1,1,18,0.498931,0.091489
3833,1,0,"wrong charger.",-1,1,18,1.000000,1.000000
3833,1,1,"phone was in good condition brand new   but the seller sent me the wrong charger and i can t charge my phone.i",-1,1,18,0.039088,0.023715
3833,1,2,"am just curious how in the world the chargers are get mixed     i would give this a 5 star but sending me a wrong charger is just bad.can t even turn on the phone            ",-1,1,18,0.138286,0.054545
3834,1,0,"they say  no warranty  for a reason.",-1,1,18,1.000000,1.000000
3834,1,1,"i just got this phone for international use.",-1,1,14,0.518882,0.058460
3834,1,2,"the first thing i notice was that the charge lasts about 8 hours  because after a full charge the phone was on low battery in the morning.",-1,1,15,0.564782,0.103649
3834,1,3,"this may be due to the battery needing a few full charges to get to normal.but one thing that will never get to normal is the amount of scratches on the thing  which leads me to believe that this phone was used.",-1,1,15,0.037273,0.018194
3834,1,4,"even the outside screen  that shows the time  is unbelivable scratched up.",-1,1,16,0.323367,0.057738
3834,1,5,"then on the inside  the buttons have several deep scratches that have taken off the paint and are down to the metal.very obviously this phone was meant for europe   the charger has outlet prongs that are not found in north america  and the videos the phone comes with are in german.other than that  i have not gotten the phone to work for me with a new sim card.",-1,1,16,0.226242,0.025478
3834,1,6,"i am in mexico on telcel  but i have known people who have the same phone here with no problems with the service.i guess once i get it to work it may be worth the  ...  i spent on it  despite the fact that it looks used.",-1,0,5,0.420434,0.053589
3836,1,0,"nice phone.",-1,0,10,1.000000,1.000000
3836,1,1,"i have been enjoying this phone quite a bit.",-1,0,10,0.481339,0.099073
3836,1,2,"the functionality is great.",-1,0,10,0.508919,0.096879
3836,1,3,"the size  the color  the feel  all really nice ",-1,0,10,0.500305,0.057109
3836,1,4,"k1 help on the phone is helpful  yet going on line and looking at k1 forums even more helpful.",-1,1,19,0.520642,0.092526
3836,1,5,"the only issues  trying to get music on it  and to play continuously.",-1,1,19,0.544505,0.057109
3836,1,6,"have downloaded update.",-1,1,14,0.564609,0.057109
3836,1,7,"not sure if this will fix the problem.",-1,1,14,0.573914,0.091489
3837,1,0,"few language available.",-1,0,0,1.000000,1.000000
3837,1,1,"the phone is very good but i assume that the spanish  the second language in us  is available so pay atenttion because there are only inglish  chinese and japanese.",-1,0,0,0.118749,0.054545
3839,1,0,"do not buy.",-1,1,25,1.000000,1.000000
3839,1,1,"yes  it looked fancy and pretty.",-1,1,24,0.480287,0.061319
3839,1,2,"what s why i bought this.but",-1,1,25,0.524894,0.057109
3839,1,3,"it s not like old best seller razor models.if you google this model  you will find out that this model is not durable.lots of case  people experienced error that display turn to white.",-1,1,25,0.481635,0.058460
3839,1,4,"my krzr is broken in 4 months.",-1,1,25,0.551937,0.057109
3839,1,5,"its lcd turn to white blank permanently and never came back.",-1,1,16,0.532067,0.070826
3839,1,6,"also when you use menus or look up phone book  you will experience delay.",-1,1,21,0.531452,0.074242
3839,1,7,"you may be able to stand it  but there are many other phones work better.my",-1,1,25,0.557770,0.058460
3839,1,8,"conclusion is  its appearance is cool but not durable.",-1,1,15,0.557160,0.062038
3840,1,0,"no good for verizon.",-1,0,5,1.000000,1.000000
3840,1,1,"i did a amazon search for verizon cell phones.",-1,0,5,0.094675,0.030010
3840,1,2,"this phone came up  so i bought it.",-1,0,12,0.547317,0.058460
3840,1,3,"then it turns out that verizon won t activate an unlock phone.",-1,0,12,0.506521,0.058460
3840,1,4,"so what a waste of money and time   ",-1,0,5,0.564780,0.091489
3842,1,0,"my motorola krzr k1.",-1,0,0,1.000000,1.000000
3842,1,1,"my phone arrived on time and in excellent condition.",-1,0,4,0.490819,0.092526
3842,1,2,"love the look of this phone  love the features and functionality.",-1,0,8,0.527866,0.057109
3842,1,3,"great motorola phone.",-1,0,0,0.564609,0.057781
3844,1,0,"beautiful phone  if only it would have worked.",-1,0,4,1.000000,1.000000
3844,1,1,"i received the phone two days ago and remarked on the beauty of it and its overall good design.",-1,0,4,0.123158,0.033722
3844,1,2,"after charging and setting the phone up i was pleased so far.",-1,0,4,0.533009,0.096879
3844,1,3,"the next morning i started to go to work  picked the phone up and it shut off completely.",-1,1,18,0.494271,0.058460
3844,1,4,"after trying many things to fix the problem it was useless.",-1,1,18,0.545868,0.111246
3844,1,5,"tried to contact the the seller  exotic phones.con",-1,1,18,0.549290,0.116367
3844,1,6,"which is listed by amazon  i think i been had.",-1,1,18,0.546733,0.058460
3844,1,7,"the phone only left my house once  in a box.",-1,1,18,0.544173,0.057781
3845,1,0,"krazr can t take the micro sd card.",-1,1,14,1.000000,1.000000
3845,1,1,"the krazr is a disappointment.",-1,1,18,0.520970,0.090462
3845,1,2,"i just received this phone yesterday from amazon.com ",-1,1,18,0.479620,0.099073
3845,1,3,"only to find out that it cannot take the 1gb microsd card from my motorola v360.",-1,1,14,0.581139,0.124312
3845,1,4,"it just keeps blinking  removed memory card  when the microsd card is in there.",-1,1,14,0.049980,0.019506
3845,1,5,"it blinks so much that it is nearly impossible to maneuver the buttons through the phone book or other menu options.",-1,1,21,0.524426,0.061319
3845,1,6,"my v360 accepted the microsd card just fine when i checked to see if the problem was just my microsd card.",-1,1,14,0.602015,0.173519
3845,1,7,"the krazr won t even recognize that there is a card when you check the storage option in the phone settings menu.",-1,1,14,0.246429,0.115374
3845,1,8,"it only recognizes the phone as its storage device.",-1,1,16,0.097698,0.017506
3845,1,9,"if it wasn t for the microsd card issue  i would not have any problem with it.",-1,1,14,0.542888,0.096879
3845,1,10,"if you are intending to have this phone  wait until motorola comes up with a fix or a recall.",-1,1,20,0.567580,0.091489
3847,1,0,"krazr not that good on features.",-1,0,6,1.000000,1.000000
3847,1,1,"sure the phone looks cool but the v3xx razor blows this thing away specification wise.",-1,0,6,0.478756,0.092526
3847,1,2,"why the goforce 4800gpu was not included in this phone is beyond me.",-1,0,6,0.530860,0.057109
3847,1,3,"also why is there a measly 66mhz processor in this when the v3xx maxx have a 247mhz arm9  ",-1,0,12,0.510644,0.057109
3847,1,4,"the screen is a smaller resolution qcif compared to the qvga of the v3xx too.",-1,0,3,0.490393,0.057109
3847,1,5,"i mean the only upside i could see it the 2mp camera on this phone.",-1,0,2,0.551416,0.061319
3847,1,6,"it also only supports edge which the v3xx supports the much faster 3g hdspa umts.",-1,0,12,0.502381,0.058460
3847,1,7,"if you are big on fashion and not specs then this is the phone for you.",-1,0,2,0.559682,0.061319
3847,1,8,"a much better phone would be the v3xx 3g phone or wait for the krazr k3.",-1,0,12,0.533028,0.062764
3847,1,9,"one last not why is this thing still called a razr ",-1,0,11,0.634362,0.113359
3847,1,10,"it is not thin and that is the point of the razr phones.look at the jbencmark comparison s ... ",-1,0,12,0.210540,0.038530
3848,1,0,"not recommend to buy this phone.",-1,1,18,1.000000,1.000000
3848,1,1,"i ordered the phone last week  and it came this morning.",-1,1,18,0.486314,0.099073
3848,1,2,"i was very happy for the fast delivery.",-1,1,18,0.506812,0.092526
3848,1,3,"however  when i opened the box  it looked really cheap to me.",-1,1,18,0.515240,0.099073
3848,1,4,"the phone was in a old package.",-1,1,22,0.630429,0.110887
3848,1,5,"inside the package  there re only a phone  a battery  a back cover  a charger and a old cingular manual.",-1,1,22,0.088648,0.019699
3848,1,6,"the phone looked like a refurbished one because the tiny screws on the back was loose.",-1,1,16,0.555827,0.061319
3848,1,7,"it cost  145 plus tax last week  and it dropped down to  139 plus tax this week.",-1,1,23,0.536843,0.061319
3848,1,8,"so i already got  6 lost    ",-1,1,16,0.586697,0.062038
3849,1,0,"do not buy   this phone does not work in the us.",-1,1,18,1.000000,1.000000
3849,1,1,"this phone does not work in the us.",-1,1,18,0.018689,0.011340
3849,1,2,"the phone is from hong kong and the software inside is for that area and networks.",-1,1,17,0.500741,0.057109
3849,1,3,"i spoke directly with motorola and they said there is nothing you can do but  return the phone.",-1,1,18,0.555689,0.057781
3850,1,0,"krzr k1m recall.",-1,1,18,1.000000,1.000000
3850,1,1,"however  i just ordered the krzr k1m  cdma  from alltel  through our corporate sales outlet and a few hours later  the sales person called to advice this model has been recalled and will be re released about a week later.",-1,1,18,0.116631,0.020428
3850,1,2,"apparently  motorola has heard the complaints noted in some of the reviews here.",-1,1,19,0.547862,0.090462
3850,1,3,"i hope this helps anyone considering buying one of these phones.",-1,1,18,0.546733,0.091489
3851,1,0,"i bought this phone for it s beautiful color and design and am happy with it for the most part.",-1,0,10,1.000000,1.000000
3851,1,1,"i also have a moto razr and have been comparing the two.",-1,1,20,0.601353,0.159584
3851,1,2,"so far the main thing i don t like about the krzr are the voice dialing.with the razr  you can train each person with a voice name in the phonebook.",-1,1,20,0.333335,0.081951
3851,1,3,"then press the right button and say the name  and it automatically dials that person.the krzr has no such feature  at least i haven t found it yet  and does not seem to recognize names  and if it does  you have to press several buttons before it will dial the correct person.",-1,1,21,0.124807,0.034150
3851,1,4,"not exactly what you need if you are trying for hands free dialing.the other negative feature when compared to the razr is that is actually feels heavier and the controls are smaller and harder to use with my big fingers.other than that  probably a great phone.",-1,1,15,0.367477,0.027776
3851,1,5,"i m still trying to figure out what it can do  so am having a learning curve issue.",-1,1,20,0.575649,0.097971
3852,1,0,"krzrk1 cosmic blue phone  unlocked  doa.",-1,1,18,1.000000,1.000000
3852,1,1,"the product arrived in a sealed box which i was unable to get to for a couple of weeks  three to be exact post acceptance of delivery.",-1,1,18,0.570305,0.105979
3852,1,2,"upon attempting to charge and power up  discovered it was dead on arrival.now i must return and somehow get this resolved.",-1,1,18,0.418876,0.053840
3853,1,0,"great    i love it.",-1,0,8,1.000000,1.000000
3853,1,1,"excelent guys  i am from venezuela and my phone works excelent with telefonica or tim.",-1,0,7,0.506172,0.057781
3854,1,0,"great phone.",-1,0,8,1.000000,1.000000
3854,1,1,"i love this phone  it is working great.",-1,0,8,0.030884,0.013366
3854,1,2,"i am saving the last star for later.",-1,0,5,0.539878,0.099073
3854,1,3,"i would recommend this phone to a persons who does a lot of manual work.thank you",-1,0,5,0.525126,0.091489
3855,1,0,"defective battery and charger.",-1,1,18,1.000000,1.000000
3855,1,1,"they gave a defective product.",-1,1,18,0.082398,0.017506
3855,1,2,"charger and battery are not working.",-1,1,18,0.515821,0.057109
3855,1,3,"its not worth of money.",-1,1,25,0.558666,0.091489
3856,1,0,"thanks for the service  .",-1,1,19,1.000000,1.000000
3856,1,1,"but  thanks for the service  .",-1,1,19,0.003770,0.007214
3856,1,2,"but the purchase of the product is of good quality but lacked a key  alt  came unstuck and we had to buy a new keyboard   thank you for sending the cell phone ",-1,1,19,0.495713,0.058460
