Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
675,2,6,"mine arrived with kitkat 4.4.2 and an application management feature.",0,0,5,0.560846,0.158366
675,2,7,"and it is nfc  near field communication  ready ",0,1,16,0.581857,0.100172
675,2,8," very minor  camera images look a little washed out or could user more contrast.",1,1,16,0.565450,0.103078
675,2,9,"this problem may have just been my lighting for those pictures.",1,1,21,0.581159,0.152979
676,2,0,"i ordered the phone and it arrived on time and in the original packaging.",0,1,25,1.000000,1.000000
676,2,1,"i would definitely order from this vendor again.",0,1,25,0.242287,0.068122
677,2,0,"no complaints from gf.",0,0,5,1.000000,1.000000
677,2,1,"screen a little bigger than her last lumia.",0,0,1,0.545964,0.162655
677,2,2,"seems to be a bit snappier better camera.",0,0,1,0.561109,0.097934
677,2,3,"she s on it all the time  for some guys  this may be a pro  costed me money.",1,0,1,0.564829,0.100172
677,2,4,"price lowered about 4 bucks a few weeks after i got it.",1,0,5,0.574708,0.096537
678,2,0,"it does much much more than you would expect from a phone at this price point.",0,1,15,1.000000,1.000000
678,2,1,"comes with case and screen protector installed.",0,1,15,0.555726,0.100172
678,2,2,"blu is hit or miss at the lower end  but this one is solid",1,0,11,0.573269,0.101615
679,2,0,"the xperia z ultra is great  but not the one i recieved",0,0,0,1.000000,1.000000
679,2,1,"the phone sold by saletagz is a poor quality phone  you can almost not tell the difference to a  normal  z ultra.",1,1,24,0.650300,0.231270
679,2,2,"but my friend has an xperia z ultra and when you put the phones side by side this one is slightly taller the screen has a yellow tint with inacurate color reproduction  and the camera quality does not compare.",1,1,15,0.245848,0.084405
679,2,3,"its the same phone model 8633 his is black mine white.",1,1,25,0.672574,0.147057
679,2,4,"i reccomend getting from a different seller i plan on returning the phone for a better one this phone ready has 1 dead pixel and no matter of massaging can fix it.",1,1,14,0.420168,0.081634
680,2,0,"feel good in hand   fast  clear and bright",0,0,10,1.000000,1.000000
680,2,1,"this model will not do att lte",1,1,14,0.570698,0.152979
681,2,0,"nice display  nice feel in hand",0,0,10,1.000000,1.000000
681,2,1,"watch this model c6833 dose not have band 17 for att.",1,1,24,0.660162,0.221309
681,2,2,"can get h  and in atl around 4 to 7 mbs",1,1,24,0.183993,0.061138
682,2,0,"i m writing a review again  i told ya guys that i bought it for my brother  and when i called him  i couldn t hear him  and neither he did ",0,1,19,1.000000,1.000000
682,2,1,"it s really awful  it s the worst phone i ever bought ",0,1,22,0.208738,0.074386
682,2,2,"i would never recommend nbd  it s really bad",0,0,0,0.665324,0.239108
682,2,3,"i don t recommend nobody at all",1,0,0,0.073752,0.070148
683,2,0,"outside of the trackball   weak stock battery it s  physically  relatively durable... somewhat... my screen developed a black dot bleed for no apparent reason.",0,1,16,1.000000,1.000000
683,2,1,"this is truly the worst blackberry phone you can buy.",1,1,16,0.558830,0.155053
683,2,2,"the trackball will fail   become a problem.",1,1,17,0.557796,0.100172
683,2,3,"i can t possibly fathom that any other blackberry wouldn t be a better choice.",1,1,20,0.552615,0.155053
683,2,4,"the default battery  which i replaced with a larger one that sticks out more  gave terrible battery life.",1,1,13,0.552097,0.150928
683,2,5,"as some one else mentioned  signal strength is a problem with this phone.",1,1,17,0.570698,0.100172
683,2,6,"i don t think i ve ever seen full bars.",1,1,17,0.570185,0.155053
683,2,7,"dropped calls at least a 2 3 times a week.",1,1,17,0.561732,0.100172
683,2,8,"blackberry s desktop software is coded by a bunch of dropouts under the management of some one who goes out of their way to give a rip about what people want ask for.",1,1,17,0.572243,0.095158
683,2,9,"this company is dying for a reason.",1,1,22,0.679471,0.140062
683,2,10,"i paid a reasonable   200 for an android phone for my gf and it wipes the floor with this thing.",1,1,22,0.322013,0.075986
684,2,0,"it can make calls  most of the time",0,1,19,1.000000,1.000000
684,2,1,"gps fails trackball not easily replaceable  trackball fails often kinda drops calls often  after 3 replacements  gave up  waited out contract and swapped to a droid.",1,1,19,0.279775,0.056296
684,2,2,"my dad  however  is still stuck.",1,1,22,0.581462,0.096537
685,2,0,"i got this phone couple weeks ago  this is a gift for my brother  but firstly i decided to set up the phone  and while doing  i didn t like it ",0,0,0,1.000000,1.000000
685,2,1,"it s not so good ",0,0,0,0.564617,0.155053
685,2,2,"i use iphone and may be that s why i didn t like it ",0,1,21,0.561109,0.150928
685,2,3,"u cannot use video camera if u ain t for memory card ",0,1,21,0.558629,0.107177
685,2,4,"it s good for  114",1,1,21,0.580851,0.166458
686,2,0,"its goof to have has a nice back up phone.",0,0,1,1.000000,1.000000
686,2,1,"nice camera looks nice also.",0,0,1,0.020879,0.023270
686,2,2,"can hear through it perfectly this is a good phone to get if u really want  balckberry on the go",0,0,10,0.561109,0.103078
686,2,3,"takes long to start.",1,1,18,0.572036,0.150928
686,2,4,"did not have a browser didnt look all that new..but not old either",1,1,18,0.580851,0.101615
687,2,0,"slow  freezes a lot  trackball randomly stops working  no updates  built in browser freezes every 15 secs and is horribly slow  downloading anything makes the phone freeze  and this is not a 3g phone.",1,1,17,1.000000,1.000000
687,2,1,"it is the horribly slow edge.",1,1,17,0.185505,0.061485
688,2,0,"fast phone nice camera  flash is bright  great flashlight  decent battery life its a blackberry...",0,0,3,1.000000,1.000000
688,2,1,"no longer getting software updates  final version was os 5.",1,1,20,0.664259,0.221309
688,2,2,"no os 6... trackball on some over time stop responding correctly  but it has been for the most part fixed.",1,1,19,0.256269,0.106330
689,2,0,"the phone was great but because it was unlocked i could not use my t mobile hotspot which i use a lot.",0,0,9,1.000000,1.000000
689,2,1,"i appreciate the phone cellar honoring the refund.",0,0,1,0.563585,0.150928
689,2,2,"i love",0,0,1,0.561109,0.158366
689,2,3,"the phone cellar was difficult to communicate with until i spoke with newegg customer service.",1,1,24,0.659977,0.221309
689,2,4,"they did not want to issue a rma or pay for the return but the wonderful staff at newegg took care of issuing a rma   they refunded my shipping cost to return the item.",1,1,22,0.441207,0.083890
690,2,0,"great phone  has dual sim  additional memory slot",0,0,11,1.000000,1.000000
690,2,1,"microsoft is have a difficult time fixing the screen software and everyone is complaining about it.",1,1,18,0.555984,0.155053
690,2,2,"can t type text messages  select an icon and something else opens up.",1,1,23,0.566581,0.158366
690,2,3,"i think they really want wait until windows 10 comes out  because the fixes they are trying are not working.",1,1,20,0.575477,0.101615
691,2,0,"not expensive with reasonable features.",0,0,5,1.000000,1.000000
691,2,1,"black screen after two months of use.",1,1,25,0.558833,0.100172
691,2,2,"windows recovery tool and other suggested tricks did not fix the issue.",1,1,18,0.570186,0.101615
692,2,0,"bought this phone as a replacement for my grandson s wrecked phone.",0,1,22,1.000000,1.000000
692,2,1,"wifi   worked without a sim.",0,1,14,0.652207,0.151095
692,2,2,"took to an att store for a new sim and it was installed and working within minutes.",0,1,14,0.108422,0.038614
692,2,3,"liked it so much i bought a second one to replace my granddaughters  smaller htc phone.",0,1,25,0.569980,0.103078
692,2,4,"the grandson has dropped his twice already and it still works fine.",0,1,25,0.579624,0.101615
693,2,0,"nice touch screen smart phone.",0,1,15,1.000000,1.000000
693,2,1,"took mine to my at   t subscriber retailer store for my upgrade and was taken care of free of charge.",0,1,15,0.651158,0.231270
693,2,2,"like the cotana voice feature for calling  etc. free with the phone.",0,1,15,0.269525,0.052911
693,2,3,"like windows 8.1 screen and options.",0,1,20,0.665324,0.140062
693,2,4,"nice 5  screen make everything easier to see.",0,1,20,0.103394,0.060072
693,2,5,"still leaning all of windows 8.1  which can be kind of confusing for the average user.",1,0,12,0.353076,0.126686
694,2,0,"bought this phone on 01 02  received on 01 07 nice windows phone  buggy display  update coming soon updated phone 01 25  display still buggy  now not so nice windows phone  on 02 13 my display backlight dies contact newegg 02 16 about a bad phone  they are no help so i contact microsoft and they are also no help  im told this phone was not to be sold in the us and they cant help i contact microsoft customer service and they take my info and say they will call back  on 02 18 i get a call and im told to take the phone to a 3rd party repair shop and that i would have to cover the repair because im in north america  so if you live in the usa don t buy this junk  i have less than 2 month old paper weight  i have been with newegg for a long time  may be time to find a new source for my electronics",0,1,19,1.000000,1.000000
694,2,1,"lots of youtube videos on this phone and its bugs don t buy  you will be stuck with a paper weight that rings and you have no idea who is calling you",1,0,7,0.462861,0.089733
695,2,0,"light weight  good battery life  big and bright display  nice volume and clarity from the speakers  5 mp inward facing camera for selfie fans  fairly quick camera  sd card slot to expand the memory to your needs.",0,0,10,1.000000,1.000000
695,2,1,"automatic brightness sensor and touch panel are often buggy.",1,1,16,0.323304,0.092282
695,2,2,"only up to 480p video recording.",1,1,18,0.564518,0.100172
695,2,3,"3d game graphics are often choppy.",1,1,18,0.579164,0.101615
696,2,0,"new condition   unlocked   non branded phone  dual sim slot  micro sd  slim and light weight  good size  good price point  customizable text and themes  works very good so far.",0,1,25,1.000000,1.000000
696,2,1,"camera is okay  not the best only 8gb internal memory availability of apps from microsoft marketplace although it s quad core  it s sluggish when playing candy crush saga and watching hd videos.",1,1,21,0.558661,0.103078
696,2,2,"2g or 3g  connectivity to 4g network is noticeably slower.",1,0,12,0.566739,0.158366
696,2,3,"win8 os on screen navigator bar takes up 1 4 inch of the screen  making the viewing area 1 4 inch smaller.",1,0,1,0.663308,0.143940
696,2,4,"so   i am getting a 4 3 4 inch screen  not 5 inch screen.",1,0,1,0.062435,0.042813
697,2,0,"comes with extra battery  extra screen protector and a free plastic phone case.",0,0,9,1.000000,1.000000
697,2,1,"photo and video quality is awesome.",0,0,3,0.560486,0.150928
697,2,2,"this arrived about a week after i placed my order which is impressive since it was coming from overseas.",0,0,8,0.561109,0.100172
697,2,3,"cost less than other phones with similar features.",0,0,9,0.574090,0.150928
697,2,4,"if only the phone charger cord could be bit longer.",1,1,16,0.570599,0.096537
1354,1,0,"motorola ming.",-1,0,7,1.000000,1.000000
1354,1,1,"you can t beat this phone for features and that is what lead me to purchase it but now i can t wait to get rid of it.the phone comes in some other language  chinese i think  so you have to guess your way around to convert to english.",-1,1,19,0.645302,0.147057
1354,1,2,"not too difficult if you know what to look for.then i had a problem with the memory card  1g   and still am  which i purchased seperately.",-1,1,18,0.315148,0.094482
1354,1,3,"i tried contacting motorola for support and was rudely informed that motorola usa does not support this model.",-1,1,19,0.558538,0.162655
1354,1,4,"they didn t even direct me where who to go to.the amount of steps i have to take to make a call.",-1,1,16,0.672297,0.147057
1354,1,5,"sometimes i think i am finished and while waiting for a connection i realize i have another step before the call is made.the processing speed is slowwwww ...  it is frustrating.lucky me  i found someone who wants to buy it  even after i told them about the draw backs.",-1,1,18,0.180975,0.043058
1354,1,6,"i am going back to my good old faithful razor.don t waste your money.",-1,1,22,0.584817,0.101615
1361,1,0,"ming a1200.",-1,0,7,1.000000,1.000000
1361,1,1,"love this phone...does everything  and easier than my former pearl  and my husband s treo 380.",-1,0,0,0.546691,0.158366
1361,1,2,"great customer service via motorola for q a.",-1,0,0,0.551160,0.103078
1361,1,3,"...easy set up.",-1,0,8,0.563896,0.150928
1361,1,4,"timely shipping from amazon.",-1,0,8,0.556970,0.096537
