Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1703,2,0,"the device is very fast and responsive  the stylus is highly accurate  i use it for keeping very organized notes at work as well as my current character sheets for pen and paper games i play.",0,0,1,1.000000,1.000000
1703,2,1,"skype   hangouts are a dream with this device  people can see and hear me quite clearly.",0,0,5,0.549878,0.139575
1703,2,2,"the battery life is excellent and this device also supports both 2.4ghz wireless and 5ghz wireless",0,0,11,0.459927,0.115518
1703,2,3,"i once turned it on after letting the battery die completely and had a corrupted sd card.",1,1,22,0.477163,0.223218
1703,2,4,"however this could have been the sd card itself going bad  i do not know for sure as i stopped using it after that.",1,1,22,0.101397,0.079674
1704,2,0," s pen  thin with a small bezel  good battery life  similar to other high end tablets   very good resolution  vibrant colors  8  is the perfect size",0,0,0,1.000000,1.000000
1704,2,1,"battery life could be better for 3d games.",1,1,25,0.335145,0.123297
1705,2,0,"we received the ipad 2 air we ordered in a timely manner.",0,0,2,1.000000,1.000000
1705,2,1,"the device was somehow defective but the seller replaced it in just 7 days turnaround.",1,0,13,0.698951,0.148345
1705,2,2,"we now have a working ipad 2 air which is functioning according to specs and we are very satisfied.",1,0,2,0.645845,0.208471
1706,2,0,"manufacture refurbished means they replace the screen and battery before repackaging items.",0,0,13,1.000000,1.000000
1706,2,1,"my ipad looked brand new.",0,0,2,0.705748,0.148345
1706,2,2,"the pad is fast  responsive  and easy to use.",0,0,6,0.710056,0.122135
1706,2,3,"battery seems to last for about 6 8 hours of continuous use  when the brightness is set just above half.",0,0,3,0.695519,0.135044
1706,2,4,"it will not charge when plugged in via usb lightning cable to my pc.",1,1,26,0.671624,0.177929
1706,2,5,"only charges on the 12amp charger  which came with the the tablet.",1,1,26,0.174128,0.057346
1706,2,6,"this is very frustrating.",1,1,26,0.644424,0.128451
1707,2,0,"android 4.4  light weight  responsive processor formthe price",0,0,6,1.000000,1.000000
1707,2,1,"screen glare",1,0,6,0.672114,0.128451
1708,2,0,"price  stock android 4.4.2",0,0,12,1.000000,1.000000
1708,2,1,"screen  battery life ",1,1,18,0.684448,0.128451
1709,2,0,"reasonably fast with excellent build quality.",0,0,6,1.000000,1.000000
1709,2,1,"i like the fact that it s water and dust resistant since i plan to use it outdoors some of the time.",0,0,8,0.679797,0.200053
1709,2,2,"screen resolution looks exceptionally sharp.",0,0,0,0.693195,0.122135
1709,2,3,"battery life is respectable.",0,0,3,0.670592,0.122135
1709,2,4,"not quite as fast as the latest tablets   but this is expected.",1,0,6,0.662502,0.141210
1710,2,0,"it s sony.",0,0,1,1.000000,1.000000
1710,2,1,"it s a very great tablet.",0,0,1,0.719974,0.197061
1710,2,2,"it has a lot of apps in the google play.",0,0,1,0.723362,0.196138
1710,2,3,"the reason i only give 4 stars are   1  the screen is very good  but not the best  especially compared to the sumsung and nexus. 2 it",0,0,2,0.712055,0.214953
1710,2,4,"brings too much sony s  own apps  which i don t want to use but can t uninstall them.",0,0,1,0.671696,0.200053
1710,2,5,"totally  except what i said above  this is a perfect tablet.",0,0,7,0.656182,0.200053
1710,2,6,"it s sony.",1,0,7,0.677077,0.179455
1710,2,7,"it s a very great tablet.",1,0,1,0.677057,0.197061
1710,2,8,"it has a lot of apps in the google play.",1,0,1,0.680733,0.196138
1710,2,9,"the reason i only give 4 stars are   1  the screen is very good  but not the best  especially compared to the sumsung and nexus. 2 it",1,0,2,0.668483,0.214953
1710,2,10,"brings too much sony s  own apps  which i don t want to use but can t uninstall them.",1,0,1,0.625231,0.218142
1710,2,11,"totally  except what i said above  this is a perfect tablet.",1,0,7,0.608800,0.208471
1711,2,0,"great tablet.",0,0,2,1.000000,1.000000
1711,2,1,"lots of memory and a very nice screen.",0,0,6,0.720631,0.122135
1711,2,2,"i bought this refurbished and i will be the first to tell you that it looks like new.",0,0,2,0.685935,0.197061
1711,2,3,"the biggest con would be the bloat wear on the unit.",1,1,21,0.680504,0.135044
1711,2,4,"other than that its great.",1,0,2,0.620079,0.208471
1712,2,0,"as another reviewer commented  i was also not feeling a warm and fuzzy feeling when the unit arrived in a brown box and wrapped in bubble wrap  but once unpacked  i was very pleased to see this was as in new condition with not a mark scratch.booted up and ran an ota update and its performing exceptional.",0,1,25,1.000000,1.000000
1712,2,1,"an outstanding value at the purchase price and the new condition it arrived in.",0,0,2,0.314226,0.062049
1712,2,2,"great sony build quality as expected.",0,0,4,0.716032,0.230344
1712,2,3,"no con  but hope sony will eventually offer oled displays with their future tablets.",1,1,25,0.410765,0.111907
1712,2,4,"the newer z2 does not  only an ips panel upgrade  but if sony adds oled panels  they will give samsung a good run for the money .",1,1,25,0.437807,0.166143
1713,2,0,"remarkably good tablet at a terrific price",0,0,2,1.000000,1.000000
1713,2,1,"packaging was a new definition of  bare bones  but unit was pristine",1,0,2,0.691727,0.170442
1714,2,0,"tablet arrived in mint condition and quickly.",0,0,2,1.000000,1.000000
1714,2,1,"it had android 4.3 installed.",0,0,14,0.719351,0.135044
1714,2,2,"light tablet  real quick processor with a very vivid screen.",0,0,5,0.718707,0.122135
1714,2,3,"hooked up to pc companion with no problems.",0,0,8,0.700584,0.214953
1714,2,4,"this is my second tablet and it is half a pound lighter than my iconia a500.",0,1,18,0.696342,0.179455
1714,2,5,"the tab covering the charging usb is an accident waiting to happen.",1,1,18,0.694230,0.122135
1714,2,6,"pulling it off and putting it back is a pain and you will break it eventually.",1,1,18,0.677470,0.148345
1714,2,7,"in android 4.3 the keyboard can flicker from time to time.",1,1,25,0.698879,0.175196
1714,2,8,"if you upgrade to the current android 4.4.4 it is fixed but you will lose use of the sd card to store apps and will have to root the tablet to get it back.",1,1,22,0.489111,0.157328
1714,2,9,"the tablet is close to end of life with sony so you have a 50 50 chance it will be upgraded to android l in november 2014.",1,1,25,0.248922,0.060706
1714,2,10,"however the internals of the tablet are basically the same as the nexus 4  so the thinking goes  it the nexus 4 gets l  then this tablet should get it.",1,1,25,0.642153,0.128451
1715,2,0,"sony elegance screen size price speed  clarity  and presentation",0,0,6,1.000000,1.000000
1715,2,1,"i m not an android user and wish i could get rid of some of the google apps.",1,1,16,0.681510,0.128451
1716,2,0,"i like the speed  screen clarity  and size of the xperia tablet.",0,0,6,1.000000,1.000000
1716,2,1,"the price was great.",0,0,2,0.701344,0.197061
1716,2,2,"the extra... garbage   .",1,1,20,0.684448,0.196138
1716,2,3,"there are several apps i wish i could get rid of.",1,1,20,0.654379,0.128451
1717,2,0,"the product  not the actual product i received  itself is pretty decent.",0,0,13,1.000000,1.000000
1717,2,1,"it is light and thin.",0,0,5,0.711061,0.134363
1717,2,2,"return process was very smooth.",0,0,13,0.716416,0.135044
1717,2,3,"it came without the cap for the mini usb charging port which makes it non water resistant  it was broken off .",1,1,26,0.709751,0.122135
1717,2,4,"it had a demo program loaded  and i had to google for the secret code to disable it.",1,1,16,0.696342,0.134363
1717,2,5,"the screen had several scratches  and the case had a bunch of chips on it.",1,1,25,0.688440,0.135044
1717,2,6,"this is not a  refurbished  reconditioned  product.",1,1,28,0.671513,0.122135
1717,2,7,"they just put a display model in a box and ship without reconditioning to the factory standard.",1,1,28,0.682191,0.148345
1717,2,8,"like i said  it was not water resistant due to the lack of the cap for usb port.",1,1,26,0.656474,0.135044
1717,2,9,"i would call this a used  as is  product instead of refurbished.",1,0,13,0.655755,0.134363
1717,2,10,"however  the return process was very smooth.",1,0,13,0.647332,0.141210
1718,2,0,"this is tablet so great   good condition and performance ",0,0,2,1.000000,1.000000
1718,2,1,"certain flash plug ins were not included.",1,1,20,0.677077,0.205386
1719,2,0,"everything seems to work as a new device  just a couple of very small marks in the case.",0,0,10,1.000000,1.000000
1719,2,1,"discovered after i received it that this tablet does  not  have a gps receiver.",1,1,23,0.668841,0.136564
1719,2,2,"for my intended use  this reduces it s value.",1,1,23,0.658225,0.141210
1720,2,0,"this is a great handy tablet for any quick needs  where you don t want to open your laptop.",0,0,11,1.000000,1.000000
1720,2,1,"nice complement to ipad.",0,0,5,0.701829,0.122135
1720,2,2,"snappy  great screen and good quality",0,0,5,0.701782,0.135044
1720,2,3,"usb port design is awful.",1,1,26,0.693410,0.230344
1720,2,4,"it breaks easily  sloppy design.",1,1,29,0.209514,0.068448
1721,2,0,"  great form factor   full windows 8 no rt so will run desktop apps",0,0,14,1.000000,1.000000
1721,2,1,"  low   mid range performance",1,1,21,0.675220,0.205386
1722,2,0,"hardware quality seems good.",0,0,2,1.000000,1.000000
1722,2,1,"low price.",0,0,2,0.718980,0.179455
1722,2,2,"this is the single must frustrating computing device i have ever owned.",1,1,26,0.727031,0.148345
1722,2,3,"the two main problems involve power and input.",1,1,26,0.735396,0.230344
1722,2,4,"this device has significant problems with power.",1,1,26,0.040850,0.024647
1722,2,5,"numerous driver  bios and windows updates have not fixed it.",1,1,29,0.710275,0.179455
1722,2,6,"it has a tendency to go to sleep and refuse to wake up  requiring a forced power off and reboot.",1,1,18,0.714871,0.135044
1722,2,7,"it will often drain the battery overnight.",1,1,18,0.695363,0.122135
1722,2,8,"after being in a low power state  the network wi fi will often refuse to work unless rebooted.",1,1,18,0.683469,0.150736
1722,2,9,"you can seen discussions of these problems  with no permanent solutions in several places.",1,1,28,0.686320,0.196138
1722,2,10,"it seems to revolve around so called connected standby.",1,1,25,0.709086,0.272566
1722,2,11,"connected standby is supposed to allow windows to behave like a ios or android tablet and be sufficiently alive while  off  to do things like check email.",1,1,25,0.226110,0.053818
1722,2,12,"it simply doesn t work properly.",1,1,18,0.678037,0.122135
1722,2,13,"you can leave an ios or android tablet for a week and come back to it and it will have lost a few percent of power.",1,1,25,0.687560,0.135044
1722,2,14,"not this  unless you hibernate it or shut it down completely  it will be dead.",1,1,29,0.645458,0.136564
1722,2,15,"i wish i could have regular standby and keep the darned network off while it is asleep  but intel and microsoft have decided not to permit this.",1,1,25,0.655625,0.137255
1722,2,16,"the second problem is input.",1,1,29,0.665971,0.179455
1722,2,17,"being small  the windows desktop is hard to use with fingers  and windows scaling isn t very successful  mainly because  it is only able to scale some things.",1,1,29,0.676906,0.214953
1722,2,18,"the answer to this ought to be the pen that dell sells.",1,1,25,0.682481,0.159939
1722,2,19,"the first generation of this pen was so bad that dell withdrew it from sale while they tried again.",1,1,25,0.099676,0.067013
1722,2,20,"the second generation is much better  but it has a tendency to go to sleep and not wake up again until you take the battery out and put it back.",1,1,18,0.370298,0.108560
1722,2,21,"it is also very difficult  but not actually impossible  to calibrate the screen for it.",1,1,24,0.670706,0.176041
1722,2,22," it is impossible to calibrate in landscape mode though. ",1,1,24,0.186902,0.053522
1722,2,23,"overall then  this is a device which annoys me every time i use it.",1,1,18,0.619195,0.150736
1722,2,24,"i wish i could have my old dell netbook with a fast enough processor to use it these days ",1,1,18,0.646460,0.141210
1723,2,0,"when it works  it works good.",0,0,10,1.000000,1.000000
1723,2,1,"it did do for a few days.",0,0,13,0.726089,0.272566
1723,2,2,"but after a few days it started giving all kinds of problems.",1,0,13,0.090883,0.054217
1723,2,3,"wireless would not wake up from sleep  would show limited connectivity.",1,1,23,0.710460,0.251414
1723,2,4,"then the problem of not waking up at all from sleep was added.",1,1,23,0.076028,0.057499
1723,2,5,"tried all known solutions  nothing worked.",1,1,23,0.649226,0.188100
1724,2,0,"full windows  no defects noted  64 gb model  arrived with 41gb free  after office installation and windows updating free space went down to about 35.5 gb.",0,1,25,1.000000,1.000000
1724,2,1,"rear cover comes off easily  unsnap using sharp plastic tool .",0,1,25,0.712629,0.148345
1724,2,2,"no glue involved like ipad.",0,1,25,0.702458,0.134363
1724,2,3,"easy to change battery and almost anything else inside.",0,1,25,0.718096,0.134363
1724,2,4,"prefer the slightly less rigidity over the ipad because it is much easier to access it.",0,1,25,0.723629,0.176041
