Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1265,2,6,"relatively high noise in low light.",1,1,17,0.576877,0.087459
1265,2,7,"this happens to all panasonic dcs.",1,1,17,0.614335,0.072354
1265,2,8,"can t zoom in while movie recording  not even focus.",1,1,16,0.612857,0.072542
1266,2,0,"image quality show alot of details at 200iso and below.",0,0,8,1.000000,1.000000
1266,2,1,"image stabilization is very useful and most of the time it must be on all the time unless you re using a tripod.",0,0,8,0.227898,0.043713
1266,2,2,"photoshots display smooth image rather than sharp.",0,0,8,0.191383,0.029334
1266,2,3,"however it did not bother me at all because i do not see too much blur.",0,0,0,0.519475,0.072729
1266,2,4,"movie recording among the best in an ultra compact camera with that kind of resolution  you can expect it s up to par with a regular camcorder.",0,0,0,0.516867,0.107545
1266,2,5,"doesn t have a built in red eye removal tool.",1,1,18,0.553511,0.089766
1266,2,6,"i ve compare the photoshot with a canon sd870 and panasonic show a smoother lighter color image than the canon.",1,1,18,0.632876,0.125999
1266,2,7,"the canon auto color corrected a shot after or during you taking a picture so the color is more saturate than panasonic.",1,1,19,0.041769,0.011880
1266,2,8,"those are in the day shot.",1,1,19,0.229412,0.033486
1266,2,9,"at night  the panasonic show very little noise because panasonic has noise auto smoothing while there is visible noise with the canon that the dots look worser close up than panasonic.",1,1,21,0.599041,0.072354
1266,2,10,"the photoshots were so similar  it s hard to decided which to buy but i ended up getting the underdog...why ",1,1,14,0.638345,0.087237
1267,2,0,"leica lens.",0,0,7,1.000000,1.000000
1267,2,1,"i ll repeat that  it has a leica lens which makes all of the difference and is german designed.",0,0,7,0.009829,0.005714
1267,2,2,"german glass is still the best in the world.",0,0,1,0.510161,0.089311
1267,2,3,"if you are in this price range this is the camera to own.",0,0,1,0.523299,0.107012
1267,2,4,"it is fantastic and the pictures are incredible.",0,0,11,0.543715,0.089311
1267,2,5,"on our honeymoon many people used our fz8 to take pictures of us and repeatedly people commented on how nice the camera took pictures.",0,0,4,0.555283,0.072729
1267,2,6,"with a 2gb memory card you can record video for about 30 minutes as well.",0,0,0,0.581658,0.107012
1267,2,7,"the battery lasts a long time and the software included works well.",0,0,9,0.675448,0.126614
1267,2,8,"added bonus  it works flawlessly with digikam in linux.",0,0,11,0.295802,0.046785
1268,2,0,"it s hard to know where to begin but this camera is simply awesome ",0,0,11,1.000000,1.000000
1268,2,1,"it was between this and the s5 and i think i made the better choice.",0,0,11,0.492551,0.107545
1268,2,2,"this camera is light  smaller than you think and takes awesome shots ",0,0,11,0.515955,0.107012
1268,2,3,"start with a full charge because you ll kill the battery in about the time it takes you to try all of the stuff this camera has to offer.",0,1,15,0.622083,0.182158
1268,2,4,"starting to get memory card errors but i haven t determined if it s the card or not.",1,1,15,0.480758,0.110639
1268,2,5,"i tend to take and erase pictures often and i don t think the camera likes when the card gets fragmented.",1,1,15,0.024380,0.010482
1269,2,0,"beautiful shots with little effort.",0,0,2,1.000000,1.000000
1269,2,1,"read the manual and you ll be amazed at it s capability.",0,0,2,0.471324,0.089766
1269,2,2,"my previous camera was and expensive kodak that i had outlived.",0,0,1,0.495512,0.107545
1269,2,3,"when i purchased this one i was surprised at how light it was and i thought the quality might be affected.",0,0,1,0.492514,0.087015
1269,2,4,"the telephoto feature will astound you.",0,0,1,0.523337,0.087015
1269,2,5,"wait ... there s more.",0,0,9,0.535010,0.072729
1269,2,6,"put in a 2gb sd card and take movies ... full screen  480x640   without flash and with only the available light and you ll be amazed at how well they turn out.",0,0,9,0.527628,0.107545
1269,2,7,"read the manual and you ll become a pro.",0,0,9,0.564027,0.089311
1269,2,8,"i took movies at an indoor western live show ... along with stills  put them together and authored a nice dvd.",0,0,9,0.563249,0.089766
1269,2,9,"did the same at a jazz festival .. same great results.",0,0,9,0.590480,0.072354
1269,2,10,"i paid  349 for a lesser model and this latter model has to be one of the best values you can find anywhere.",0,0,1,0.581145,0.072729
1269,2,11,"amazing to me that they don t advertise more ",0,0,11,0.613632,0.087015
1269,2,12,"i would prefer that the neck strap to be attached in the center of the camera body rather than at the top which causes it to hang a little cockeyed against your chest ",1,1,23,0.607281,0.107545
1269,2,13,"seems a strange place to put it ",1,1,21,0.642049,0.072542
1270,2,0,"take great pics  and love it ",0,1,24,1.000000,1.000000
1270,2,1,"i have taken over 1000 pics in the last month ",0,1,24,0.085178,0.036407
1270,2,2,"noisy indoor pics.",1,1,24,0.073093,0.016086
1270,2,3,"my nose touches the screen when i use the eye piece.",1,1,25,0.595370,0.072542
1271,2,0,"upon further review i now realize that the pict size settings that i discussed in a previous post refer to pixel size not file size.",0,1,24,1.000000,1.000000
1271,2,1,"the camera  unlike the photographer  is  functioning perfectly.",0,1,24,0.564422,0.107278
1272,2,0,"my second digital  bought an olympus six years and 10 000 snapshots ago and by the way  it s still as good as the day i bought it.",0,1,20,1.000000,1.000000
1272,2,1,"anyway  the panasonic is working as well as i was expecting.",0,1,20,0.488867,0.107012
1272,2,2,"i mainly bought it for the 12x optical zoom  which will extend to 18x if you don t max out the photo size  at least they claim it s zooming to 18x so i suppose it is.",0,1,16,0.561590,0.125999
1272,2,3,"99  of my photos are for computer viewing  i rarely print   so setting to a smaller file size was no big deal to me.",0,0,0,0.245492,0.027297
1272,2,4,"i ve taken 200 300 shots with zoom and i m quite pleased with the results.",0,0,0,0.616634,0.125999
1272,2,5,"using the zoom with macro has produce some extraordinary pix of bees and wasps sucking pollen from flowers in my backyard.",0,0,0,0.132052,0.022289
1272,2,6,"i imagine hardcore camera buffs would find plenty of flaws but to an average  guy like me who wants something beyond point and shoot but is too cheap to shell out more than 300 400 bucks it s nice.",0,0,8,0.555555,0.107012
1272,2,7,"i don t know if there s something wrong with the camera  or if one of the 12 million settings is the problem  but no matter what file size i opt for in the setup menu my photo files always turn out to be exactly half that size  files set to 5mb come out as 2.5mb  7mb end up 3.5mb etc.",1,1,16,0.647426,0.153448
1272,2,8,"like i said i m not sure if i m setting something wrong or what  the photos all look good to me though and i m not concerned with printing so i ll probably just live with it.",1,1,16,0.165030,0.022901
1272,2,9,"if anybody knows the solution to this please post what it is.",1,1,22,0.620884,0.072354
1272,2,10,"i read the 130 page manual and did some online research but couldn t find the answer.",1,1,22,0.618476,0.087237
1273,2,0,"12x optical zoom  image stabilization  ois   raw format ... need i say more ",0,1,16,1.000000,1.000000
1273,2,1,"not 10mp and not compact  but adding getting those extra features costs serious moolah.",1,0,11,0.525396,0.072729
1273,2,2,"note that i did an  extremely  thorough search and this unit is the best value in its price range.",1,0,4,0.581999,0.107278
1274,2,0,"overall an excellent camera  great optical zoom  and ability to accept sdhc cards.",0,0,0,1.000000,1.000000
1274,2,1,"comfortable to hold  though i ve always enjoyed  camera  shaped cameras.",0,0,2,0.530634,0.087459
1274,2,2,"lcd screen on the back is unprotected  so a protective layer or extra care is needed to prevent scratches on it.",1,0,2,0.577903,0.089538
1275,2,0,"camera has many features and is very easy to use.",0,0,8,1.000000,1.000000
1275,2,1,"it has a great battery life.",0,0,8,0.518404,0.089311
1275,2,2,"the zoom on this camera is outstanding better than my slr.",0,0,1,0.580464,0.089538
1276,2,0,"fairly nice bundle but the case isn t that great.",0,0,8,1.000000,1.000000
1276,2,1,"very poor picture quality.",1,0,8,0.519693,0.107545
1276,2,2,"6 meg shots are compressed down to around 1.7 megs.",1,1,25,0.546591,0.107012
1276,2,3,"this causes a very noticable blurring effect.",1,1,25,0.598910,0.087237
1277,2,0,"small  nice case  charger and nimh batteries.",0,1,15,1.000000,1.000000
1277,2,1,"good size and simplicity for a  point   shoot  camera.",0,1,17,0.493060,0.087459
1277,2,2,"lots  very poor picture quality   could not match my 6mp kodak   costing  74  bought 2 years ago.",1,0,1,0.583439,0.154174
1277,2,3,"12mp shots are uniformly fuzzy  6 mp are somewhat better but still far below the quality of my older camera.",1,0,0,0.292493,0.043433
1277,2,4,"settings are okay  on line manual is strictly for info only with no help in debugging problems.",1,0,4,0.568928,0.089311
1277,2,5,"am rma ing it in the hope that kodak s haven t taken a nose dive since my last purchase.",1,0,0,0.597286,0.089766
1277,2,6,"have had better photos from 1mp agfa s   5 mp fuji s owned in the last 5 10 years.",1,0,1,0.614973,0.072542
1278,2,0,"better iso than canon s5 is.",0,0,9,1.000000,1.000000
1278,2,1,"powers up and takes multiple pictures very fast   works well in low light compared to many other cameras that are cheaper.",0,0,9,0.475683,0.087459
1278,2,2,"feels good in the hand  good grip.",0,0,2,0.513447,0.107545
1278,2,3,"easy to operate   understand compared to most other brands.",0,0,8,0.530968,0.089311
1278,2,4,"the h3   h7 have a closer macro focus than any other camera in their class  1cm.",0,0,9,0.556779,0.072729
1278,2,5,"purple fringing in zoomed photos is a problem.",1,1,13,0.573674,0.107012
1278,2,6,"no noticable difference in the 5mp   8mp modes.",1,1,16,0.601733,0.107545
1278,2,7,"no automatic lens cover  just a cap that is pushed off when you power up the camera.",1,1,23,0.616237,0.087237
1279,2,0,"great optical zoom.",0,0,2,1.000000,1.000000
1279,2,1,"very good focusing  up to 1cm close to the lens .",0,0,2,0.552567,0.126614
1279,2,2,"zeiss lens so you get really good clarity.",0,0,2,0.035553,0.010160
1279,2,3,"lots of features  for me at least .",0,0,11,0.519475,0.107012
1279,2,4,"slr like so you can get a few different lenses for it.",0,0,11,0.528878,0.087459
1279,2,5,"viewfinder incase you don t want to use lcd.",0,0,2,0.545565,0.072729
1279,2,6,"photo editing inside of camera.",0,0,2,0.557316,0.072354
1279,2,7,"really bright flash.",0,0,2,0.583372,0.072729
1279,2,8,"memory stick pro duo pro duo.",1,1,21,0.594872,0.072354
1279,2,9,"no case comes with it.",1,1,21,0.617911,0.072354
1279,2,10,"like others  if iso is above 400 then pictures look alittle funny.",1,1,19,0.619863,0.072542
1280,2,0,"15x optical zoom  good image quality  ability to focus really close  1 cm from lens .",0,1,16,1.000000,1.000000
1280,2,1,"comes with lens hood for outdoor shooting.",0,1,16,0.204196,0.039107
1280,2,2,"has a remote ",0,1,16,0.503585,0.087015
1280,2,3,"continuous shooting mode is nice   fast.",0,0,10,0.496164,0.089766
1280,2,4,"supposedly can compose a slideshow  even upload music into the camera   and run a slideshow directly from the camera to a tv  including 1080i hdtv support .",0,0,10,0.517792,0.089766
1280,2,5,"features and function controls are a pita to find.",1,0,4,0.621453,0.125999
1280,2,6,"advanced controls  settings    menus are not intuitive   took me 5 minutes to figure how to use manual focus  and never did find how to use digital zoom  .",1,0,4,0.135946,0.019030
1280,2,7,"the manual included is for basic use only  with no index.",1,0,4,0.411771,0.085131
1280,2,8,"supposedly there is a complete manual on the cd rom.",1,0,4,0.124293,0.016178
1280,2,9,"has to re focus itself before every shot  unless you re using the continuous shooting mode  but when using continuous shooting mode  the display lag makes it very hard to keep moving subjects in the frames.",1,0,10,0.660865,0.126614
1280,2,10,"video mode doesn t seem that good  slightly grainy   poor audio .",1,0,10,0.262723,0.028209
1280,2,11,"no viewfinder hood.",1,0,12,0.636290,0.087237
1281,2,0,"this is a great  bridge  camera.",0,1,24,1.000000,1.000000
1281,2,1,"perfect for those of us who want more than a typical point and shoot but don t want to learn all the ins and outs of an slr.",0,1,24,0.461628,0.072354
1281,2,2,"so far  out of the 500 or so pictures i ve taken with the camera  90  were taken in auto mode with auto flash and face recognition on.",0,1,19,0.482414,0.107545
1281,2,3,"pictures look absolutely fantastic.",0,0,11,0.506204,0.089766
1281,2,4,"great zoom abilities and i m very happy with the few macro pics i have taken.",0,0,11,0.498125,0.072354
1281,2,5,"the lcd is clear and the menu interface is easy to understand and navigate.",0,0,8,0.594108,0.154174
1281,2,6,"the viewfinder is also impressive and i prefer to use it over the lcd.",0,0,10,0.216707,0.030322
1281,2,7,"battery life is better than i expected.",0,0,9,0.618144,0.153448
1281,2,8,"took the camera out for a weekend  shot about 150 photos and the battery life still showed over half full.",0,0,9,0.085817,0.014366
