Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1301,2,2,"pictures are very clean and sharp.excellent price  ive seen the same camera sold elsewhere for  20 dollars more and up.software very easy to use.",0,0,2,0.221093,0.033682
1301,2,3,"battery life is excellent if you use rechargables 2500mah.",0,0,2,0.591417,0.151837
1301,2,4,"can take many photos with the 1g card received with my camera.",0,0,1,0.611376,0.124984
1301,2,5,"no nothing...for the price paid  i cant complain...very good ",1,1,25,0.621651,0.108913
1302,2,0,"it s great camera with good features for a new person  and with combo deal from newegg it was excellent as usual newegg are prompt on service and delivery it was ontime in 3 business days.",0,0,12,1.000000,1.000000
1302,2,1,"not yet find ",1,1,16,0.604813,0.147917
1303,2,0,"easy to use quiet shutter takes amazing photos.",0,0,4,1.000000,1.000000
1303,2,1,"the lens is great and takes beautiful close ups.",0,0,8,0.588336,0.108913
1304,2,0,"i can t say enough good about this.",0,0,6,1.000000,1.000000
1304,2,1,"i run a photo club at the local high school and do some on the side shooting for weddings and sell landscape photography.",0,0,6,0.508524,0.144081
1304,2,2,"this camera has worked in every situation i through at it.",0,0,11,0.561702,0.096619
1304,2,3,"i didn t buy it from newegg because they didn t have it yet but newegg has never let me down on a purchase.",0,0,3,0.545060,0.118105
1304,2,4,"this is a great camera for pro photography or entry level.",0,0,3,0.663933,0.292939
1304,2,5,"it is well constructed and when i compared it to the current pro full frame dslr s it has come out on top almost every time.",0,0,3,0.290390,0.053710
1304,2,6,"i love how easily it hooks up to all our studio equipment.",0,0,0,0.703190,0.208859
1304,2,7,"list of highlights  fantastic picture sharpness  fast focus  great low noise at higher iso  built in focusing system for lenses that don t have it built in  colors ver accurate  lots of options for pro studio shooting and equipment  lots of customization  2 user settings  i use one for landscapes and one for portraits   raw   jpeg is nice and can be split between two sd cards  fast continuous shooting  easy access to contro",0,0,11,0.396138,0.046300
1304,2,8,"not really cons but i felt i should mention   heavy but not a con because i know it has solid construction like the pro cameras which add to the weight and it is well balanced once you through a good lens on it.",1,0,6,0.490197,0.062123
1304,2,9,"it would be nice to be full frame but that would make it a  different kind of camera and a very different price range.",1,0,3,0.647572,0.108913
1305,2,0," low light improvement  video improvement  dual card memory slot  better control layout over d90 but with almost identical menu layout for easy upgrading",0,0,11,1.000000,1.000000
1305,2,1," kit lens is just or beginners",1,0,11,0.602146,0.093966
1306,2,0,"over all the best camera i ve every felt for the money.",0,0,9,1.000000,1.000000
1306,2,1,"i have been a huge canon guy for years but this camera changed all that.",0,0,9,0.529291,0.151837
1306,2,2,"the colors pop so well.",0,0,6,0.575438,0.105963
1306,2,3,"the af system is completely flawless.",0,0,6,0.572048,0.111936
1306,2,4,"grab this camera and dont look back.",0,0,6,0.622663,0.118105
1306,2,5,"i would recommend this camera to anyone",0,0,9,0.627252,0.187762
1307,2,0,"best camera sensor",0,1,24,1.000000,1.000000
1307,2,1,"was forced to buy it with rubbish consumer zoom kit since body only was out of stock",1,1,24,0.563675,0.128388
1308,2,0,"i love this cam  as said before the low light is wonderful also the kit lens do a good job.",0,0,12,1.000000,1.000000
1308,2,1,"overall its a great investment for years to come.",0,0,12,0.599090,0.108913
1309,2,0,"all the stuff that everyone lists off the marketing specs.",0,0,9,1.000000,1.000000
1309,2,1,"  modeling flash   depth of field preview   super battery life   comes with a lcd protector  my d5k didn t ",0,0,2,0.548267,0.091379
1309,2,2,"not all that much better than a d3100 or d5000   a lot of specification hype   marketing overload   shutter release button felt better on the d5k   iso performance claims seem a little over the top",1,0,4,0.599967,0.108913
1310,2,0,"lots can be said  and has been elsewhere  dpreview  etc. .",0,1,23,1.000000,1.000000
1310,2,1,"bottom line  however is this   this is the best low light photography currently on the market.",0,1,23,0.506125,0.144081
1310,2,2,"the camera is capable of clear  usable pictures a iso 12 000  and even 25 000.",0,0,11,0.643946,0.198874
1310,2,3,"with the right lens  this basically means taking hand held  no flash  frame able pictures in candlelight.",0,0,11,0.220588,0.036098
1310,2,4,"beyond that  there is a long list of features to mention.",0,0,11,0.562625,0.105963
1310,2,5,"it gives everything one would expect from a  1200 dslr body  but noteworthy are things like    dual sd card slots  the 2nd one settable as realtime back up of 1st  or as expanded space   hd video capability with your best slr glass and autofocus   16mp at 6 fps  14 bit raw files   hdmi  usb and various av outputs   multiple ways to change settings  including dedicated buttons  dual logically used multi purpose spinners  and a nice info screen   spectacular color handling  with more wide ranging and subtle in camera capabilities than ever before.",0,0,11,0.547332,0.144081
1310,2,6,"  i m out of letters   go read othe",0,0,11,0.601043,0.131871
1310,2,7,"price capabilities trade offs are always tricky  and nikon has done a good job of focusing on features more than a price point.",1,0,11,0.568846,0.144081
1310,2,8,"still  a couple of things could have been done  that weren t   still in usb2 mode.",1,0,11,0.612002,0.124984
1310,2,9,"  no 1 button 100  zoom capability.",1,1,13,0.616589,0.111936
1310,2,10,"standard feature on my old d200  but missing here.",1,1,18,0.619012,0.091379
1310,2,11,"no excuse   it s just programming ",1,1,18,0.639970,0.111936
1310,2,12,"hopefully  there will be a firmware update to add this.",1,1,18,0.621969,0.108913
1311,2,0,"uses aa batteries so no charger necessary.",0,0,2,1.000000,1.000000
1311,2,1,"clear crisp pictures.",0,0,2,0.559087,0.096619
1311,2,2,"videos are easy and clear.",0,0,2,0.653913,0.170802
1311,2,3,"takes pictures with windows in background  blocks out the extra light for a clear picture.",0,0,2,0.254338,0.043036
1311,2,4,"much more     easy to use ",0,0,0,0.642008,0.093966
1312,2,0,"this was a gift for my sister who had a dmc tz3 that was showing its age.",0,0,1,1.000000,1.000000
1312,2,1,"this camera was a great upgrade as its in the same lumix line and has familiar functions and controls.",0,0,0,0.628738,0.198874
1312,2,2,"the zoom is great to have as well as the mobile phone remote control feature ",0,0,0,0.134663,0.024665
1312,2,3,"the time between shots is nearly nothing and the time from power on to your first shot is incredibly short.",0,0,4,0.689077,0.208859
1312,2,4,"short battery life  so i just got the extended batteries with it.",1,1,14,0.484784,0.072484
1313,2,0,"small but works great for the price  nice case with belt loop  silicon cover fits like a glove.",0,0,2,1.000000,1.000000
1313,2,1,"this is a great camera for the beach and hiking  you don t have to worry about it getting wet  i was out in the rain taking pictures.",0,0,2,0.281008,0.045486
1313,2,2,"nice to see a 2gb card comming with the camera.",0,0,2,0.595259,0.111936
1313,2,3,"play back sound not that loud.",1,1,14,0.616526,0.147917
1314,2,0,"great photo quality  takes better pictures than my canon sd1000.",0,0,10,1.000000,1.000000
1314,2,1,"i m usually not a fan of the scene settings  but this camera takes some of the best sunrise sunset pictures i ve seen from point and shoots.",0,0,10,0.252131,0.044424
1314,2,2,"camera gets great battery life.",0,0,2,0.568388,0.111936
1314,2,3,"i found that i typically get at least 200 shots per charge.",0,0,8,0.574169,0.144081
1314,2,4,"oh  and it s waterproof.",0,0,5,0.608443,0.096619
1314,2,5,"lens is made of scratch resistant material  but is not otherwise protected.",1,1,14,0.600491,0.091379
1314,2,6,"probably not an issue  but is mentally distressing nonetheless.",1,1,24,0.641355,0.093966
1315,2,0,"it s ultra portable.",0,0,12,1.000000,1.000000
1315,2,1,"it can fit in a shirt pocket  or front pocket pretty easily.",0,0,12,0.509921,0.096619
1315,2,2,"it comes with all the accessories you d probably need.",0,0,12,0.555298,0.105963
1315,2,3,"the battery doesn t take much longer than two hours to charge.",0,1,20,0.628705,0.156742
1315,2,4,"also  the included battery charger is like a little brick  so it s easy to pack on a vacation.",0,1,20,0.216636,0.039458
1315,2,5,"it takes pictures fast  and the included memory card holds about 400 pictures at the highest quality 10 megpixel setting.",0,1,18,0.308806,0.041397
1315,2,6,"face detection technology in this is really nice  it can detect up to four faces  but sunglasses might give it a hard time  however  the face detection mode is totally optional.",0,0,4,0.570271,0.151837
1315,2,7,"it takes sd cards or sdhc cards  which are easy to find.",0,0,10,0.690507,0.237296
1315,2,8,"the scene recognition auto mode  or the other  regular auto mode  makes it easy to take nice pictures without hassle.",0,0,4,0.364473,0.071678
1315,2,9,"it s small enough you might lose it.",1,1,14,0.621130,0.151837
1315,2,10,"in water it sinks like a rock  but you can use the included float strap to solve that.",1,1,14,0.598196,0.091379
1315,2,11,"to connect it to a computer  you need to keep the unique cable that it comes with.",1,1,20,0.630088,0.111936
1315,2,12,"the sr auto mode  it s not the default option  don t worry  drains the battery faster  since the camera is constantly analyzing the scene  and adjusting sensitivity and aperture settings.",1,1,14,0.705816,0.156742
1315,2,13,"it doesn t use aa batteries  so if you run out of power on the go  you might think to buy an extra np 45 battery.",1,1,20,0.412932,0.060914
1316,2,0,"got a great package deal on a combo.",0,0,12,1.000000,1.000000
1316,2,1,"not too good for a long trip if there is no electrical outlet to charge battery.",1,1,20,0.579050,0.108913
1317,2,0,"compact  large lcd screen and ease of use.",0,0,4,1.000000,1.000000
1317,2,1,"got the combo package which included everything i wanted.",0,0,3,0.549252,0.091379
1317,2,2,"great deal for the price.",0,0,12,0.570341,0.131871
1317,2,3,"camera came with a battery charger  but it didn t have an ac cord ",1,1,20,0.596937,0.144081
1317,2,4,"according to manual  you d need to order that separately  which newegg forgot to mention on the specs or product description.",1,1,20,0.608851,0.093966
1318,2,0,"this camera is light and so easy to use  just set to auto and push the shutter....pix are great    battery life is amazing...i have had canon and nikon cameras and this sony camera pack is all you need for the    ",0,0,4,1.000000,1.000000
1318,2,1,"body is not all metal.",1,1,24,0.581173,0.151837
1318,2,2,"other than that no issues...",1,1,24,0.617035,0.093966
1319,2,0,"my experience with hp digital cameras tells me they are the kodak of the digital age.",0,0,1,1.000000,1.000000
1319,2,1,"the r725 is the best digi cam i ve ever used when considering the balance of quality  ease of use and price.",0,0,8,0.531236,0.124984
1319,2,2,"it is a very solidly built camera.",0,0,12,0.562083,0.144081
1319,2,3,"the pictures are beautiful  it s sleek and small.",0,0,12,0.649244,0.156742
1319,2,4,"the best parts are the functionality of the menus and the  built in photo advice  that tells you how to take the picture better the next time.",0,0,0,0.254883,0.058773
1319,2,5,"the selling points of this camera to me where  hp s reputation  their camera os and features  and the built in rechargeable li ion battery.",0,0,8,0.316002,0.057559
1319,2,6,"the photo management software that came with the camera is quite easy to use and offers a lot of features for the amateur photographer and computer user.",0,0,0,0.338803,0.040883
1319,2,7,"the power button is in a weird spot.",1,1,14,0.634329,0.111936
1319,2,8,"and when taking video  the zoom motor is loud and will be heard in your video.",1,1,14,0.626916,0.108913
1320,2,0,"small  great pics and vids  very sleek on screen display system  rechargable battery",0,0,2,1.000000,1.000000
1320,2,1,"akwardly placed power button",1,1,14,0.601637,0.147917
1321,2,0,"camera is small  low battery consumption  comes w  a li ion pack and charger.",0,0,2,1.000000,1.000000
1321,2,1,"sometimes takes a bit to process a picture  depending on the size.",1,1,17,0.583700,0.093966
1322,2,0,"well this seems to be an awsome camera so far  hp has clearly done a good job",0,0,1,1.000000,1.000000
1322,2,1,"kinda weird when it focus sbut mayb its just me.. this is my first camera  but other than that .. theres nothing wrong",1,1,22,0.583700,0.128388
1323,2,0,"this is my first digital camera  but i have tons of experience with cameras and would be called a freelancer in the photo world.",0,0,9,1.000000,1.000000
1323,2,1,"for it s size the picture quality is simply amazing.",0,0,4,0.550114,0.151837
1323,2,2,"a great point and shoot camera.",0,0,4,0.592956,0.091379
