Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3375,1,25,"our couch sits about 6ft away from this beast  so if your tv is in a bigger space this may not be as big of a deal to some of you.",-1,0,3,0.509251,0.164787
3375,1,26,"we do plan on moving to someplace bigger and will hopefully be able to deal with this issue better down the road. ",-1,0,3,0.084463,0.019200
3375,1,27,"picture settings.",-1,0,6,0.521347,0.097564
3375,1,28,"it s not the settings themselves that has the issue.",-1,0,6,0.039655,0.012513
3375,1,29,"it s getting this tv setup for your liking.",-1,0,6,0.434236,0.060250
3375,1,30,"we re still trying to get each input set to what each device needs to be nearly 3 weeks later.",-1,0,6,0.421969,0.067769
3375,1,31,"it takes a long time to get this tv setup right  it looks awesome in hd but looks absolutely terrible for normal sd 480i tv.",-1,0,6,0.512454,0.097564
3375,1,32,"it s basically forcing us to upgrade to hd  we re fine with that  but be aware that normal tv viewing looks like crap right out of the box  you will have to spend a great deal of time setting the picture up for a great viewing experience.",-1,0,6,0.256246,0.066044
3375,1,33,"we also tried many of the settings posted in the reviews  and while all of them made hd look even more gorgeous it just made watching regular tv even worse.",-1,0,1,0.339940,0.116098
3375,1,34,"we re still continuously setting ours to get it just right.to be clear the picture settings we continuously run into are usually the skin tones and colors.",-1,0,1,0.277820,0.059231
3375,1,35,"on standard definition tv if you don t have it set just right  skin tones are either way over or under saturated with oranges or reds.",-1,0,1,0.083175,0.017963
3375,1,36,"we also have to compensate for the flash and cloud lighting.",-1,0,1,0.441668,0.061911
3375,1,37,"changing the settings can improve both of those issues depending on how bad your tv is  ours does become acceptable after playing around with settings and even helps the side angles some  but we haven t found a perfect medium for all four of those issues yet  which is why we have continuously had to play with it. ",-1,0,1,0.515521,0.109199
3375,1,38,"this tv pretty much requires a software upgrade to fix some color issues and bugs.",-1,1,11,0.198871,0.028776
3375,1,39,"ours failed in the setup but went through when we ran the update after the tv was setup.",-1,1,11,0.444094,0.061911
3375,1,40,"here s a tip though  as painful as this is to do.",-1,1,11,0.448618,0.069623
3375,1,41,"people have had better results after doing an update  completely resetting the tv and all it s settings and starting over again like the tv is new.",-1,1,11,0.432438,0.067769
3375,1,42,"this assures that the software installs correctly and your tv is fully up to date without any issues.misc  ",-1,1,11,0.445754,0.096021
3375,1,43,"we haven t tried the 3d yet  but we didn t purchase this tv for the 3d  we bought it for the 240hz which is only available on most 3d tvs. ",-1,1,13,0.440679,0.107495
3375,1,44,"we haven t tried any of the included apps or services  like hulu or amazon instant  we have all that already  just about every home device includes smart features  our xbox  playstation  apple tv  and bluray players all have the same thing as this tv.",-1,1,11,0.439086,0.060250
3375,1,45,"it wasn t important to us.overall we re not in love with this set  but nor do we hate it.",-1,1,15,0.541608,0.109199
3375,1,46,"we had a 6 year old jvc lcd 42  with an ipod dock before this one  and while it also had flashlighting issues  it looked great right out of the box  we didn t have to spend weeks setting it up  had perfect side viewing angles  the ipod dock worked great  and hadn t had any issues with it since we bought it.",-1,1,15,0.290969,0.071887
3375,1,47,"it will now sit in our bedroom for the next 5 years or until it goes out.",-1,1,15,0.237944,0.045148
3375,1,48,"the samsung tv has been a hassle to setup  and we hate the side viewing angles  even if we were in a bigger space  we don t believe a tv of this size and cost from a reputable company should have any issues like this in 2013.",-1,1,13,0.527831,0.148213
3375,1,49,"samsung also needs to get it s quality control better.",-1,1,13,0.226935,0.048029
3375,1,50,"flashlighting and clouding has been in lcd and led tvs for the last 10 or so years  and they ve been doing this too long for these issues still be a problem.",-1,1,9,0.532297,0.164787
3375,1,51,"technology has moved passed these issues and shouldn t be an issue at all at this point.",-1,1,11,0.201387,0.058953
3381,1,0,"great tv in the day  blotchy blacks at night.",-1,0,3,1.000000,1.000000
3381,1,1,"i bought and returned two samsung un65f7100 tvs recently from a store.",-1,0,3,0.402457,0.107495
3381,1,2,"the picture quality is excellent in bright or medium light and the features are superb.",-1,0,1,0.407564,0.093536
3381,1,3,"at night  however  the edge lit leds bleed into the screen from the corners and some other cloudy areas show up too.",-1,0,1,0.418128,0.107495
3381,1,4,"i took the first one back to the store and the manager did not believe me so we set the tv up in their dark theater room.",-1,0,3,0.422685,0.061911
3381,1,5,"when he saw the screen he said they should not be this bad and i got a bad panel.",-1,0,3,0.432336,0.107495
3381,1,6,"i took another one home and same thing but different cloud pattern.",-1,0,1,0.440251,0.107495
3381,1,7,"i don t see how anyone could watch a darkish movie like batman or harry potter at night and not be annoyed the whole time.",-1,0,1,0.434599,0.061911
3381,1,8,"i will only look for plasmas or full array leds from now on.",-1,0,1,0.451490,0.065662
3401,1,0,"problem with my set.",-1,1,10,1.000000,1.000000
3401,1,1,"let me start by saying that i have bought a samsung tv for every room in the house and ordered all of them through amazon.",-1,1,10,0.480003,0.160838
3401,1,2,"i have had tremendous success with samsung and amazon s service has always been good to me.",-1,1,10,0.066537,0.026947
3401,1,3,"i had done some research on this tv before i bought it and decided for the price point i would purchase one.",-1,1,15,0.405988,0.096021
3401,1,4,"sold by paul s tv and fulfilled by amazon  1649.",-1,1,15,0.417620,0.067769
3401,1,5,"product came in the time described and the box was completely intact with no issues.",-1,1,9,0.407453,0.060250
3401,1,6,"tv looked fine and set up nice.",-1,1,9,0.422988,0.093536
3401,1,7,"after numerous adjustments to try to get the picture to not have bad shading and ghosting and overall haze i called samsung customer service and my call was answered right away.",-1,1,10,0.413200,0.107495
3401,1,8,"i explained the issue that i was having and the lady guided me through some processes that i had already tried.",-1,1,10,0.430897,0.093536
3401,1,9,"she finally concluded that i need to have the set serviced.",-1,1,10,0.516871,0.106413
3401,1,10,"if for some reason the service guy didn t find anything wrong with the tv then i would have to pay the service charge which according to the local dealer said would be a  100 bill.",-1,1,10,0.080809,0.026377
3401,1,11,"so instead of taking the chance of having to pay the service fee and then having a tv that i wasn t happy with i decided to send the set back and order a new set.",-1,1,10,0.118684,0.034798
3401,1,12,"to be fair i had my father in laws older 8000 in it place in the 55 in size class and it was outstanding.",-1,1,13,0.441823,0.093536
3401,1,13,"that set was a 2010 model but it was way better than the 7100 that i had ordered so i am sure my expectations were high in the first place.",-1,1,15,0.525515,0.106413
3401,1,14,"i have seen this set hooked up at best buy and it was very good so i am thinking it was just this set.",-1,1,15,0.206205,0.075768
3401,1,15,"amazon took the set back without any questions and is refunding my account.",-1,1,10,0.102798,0.031316
3401,1,16,"i am now looking at the 8000 series and the sharp q  uq17u series.bill",-1,1,15,0.454396,0.065662
3410,1,0,"tv is great  remote is a nightmare ",-1,0,0,1.000000,1.000000
3410,1,1,"we purchased this tv in september 2013.",-1,0,3,0.410561,0.104747
3410,1,2,"the picture is nice and compares favorably to our other led tvs.",-1,0,3,0.403319,0.093536
3410,1,3,"the stand is made of plastic and is disappointingly unattractive.",-1,0,3,0.424197,0.093536
3410,1,4,"the remote  however  is dysfunctional.",-1,1,14,0.519753,0.164787
3410,1,5,"the remote utilizes a touch pad that is difficult to use.",-1,1,14,0.039154,0.011373
3410,1,6,"half of the time  we are unable to change the channel.",-1,1,14,0.524330,0.109199
3410,1,7,"it is no wonder the salesman recommended we spend an additional  100 on a keyboard remote at the time we bought the tv ",-1,1,14,0.261736,0.068834
3415,1,0,"great picture.",-1,0,0,1.000000,1.000000
3415,1,1,"i got this for the picture quality.",-1,0,0,0.036598,0.017669
3415,1,2,"have not tried the 3d but i don t really care for it.",-1,0,2,0.503161,0.106413
3415,1,3,"this shows great color and the tv itself is incredibly thin having netflix and amazon prime apps as well as pandora and other apps really make this a great tv especially for those who don t care for cable tv.the only negative is that the control is very heavy on gestures.",-1,0,2,0.183596,0.041801
3415,1,4,"it is small and elegant  however since there is a lack of buttons selecting options like  search  in an app requires you to hit an option button on the control and then selecting one of whatever icon represent the action you want to take.",-1,0,2,0.341735,0.117227
3415,1,5,"small negative.",-1,0,3,0.274315,0.045559
3416,1,0,"simply stunning ",-1,0,0,1.000000,1.000000
3416,1,1,"i want to hit the highlights...",-1,0,2,0.412825,0.067769
3416,1,2,"the remote is functional and intuitive.",-1,0,2,0.409579,0.061911
3416,1,3,"the picture is crisp and unreal.",-1,0,0,0.429281,0.069623
3416,1,4,"the very small bezel creates a sense that the image is floating in space before your eyes  and the smart features are easy to use.",-1,0,3,0.426354,0.069623
3416,1,5,"a       is all i can say  i am so glad i spent a little more     for this tv ",-1,0,3,0.452717,0.101615
3419,1,0,"love it ",-1,0,7,1.000000,1.000000
3419,1,1,"picture is very clear  came with 3 d glasses  easy to hook up  love the apps  can even skype on it with the purchase of an additional camera.",-1,0,7,0.124620,0.029974
3420,1,0,"fantastic samsung tv.",-1,0,0,1.000000,1.000000
3420,1,1,"beautiful display  super thin  awesome functions   features  very user friendly.",-1,0,0,0.408409,0.060250
3420,1,2,"i am not a huge fan of the largely touch only remote however.",-1,1,14,0.440847,0.101615
3423,1,0,"everything you would expect from a samsung.",-1,0,0,1.000000,1.000000
3423,1,1,"awesome tv that looks as good off as it does when it s on.",-1,0,0,0.412079,0.107495
